match,quarter,frame_index,timestamp_sec,partner,confidence,box_x,box_y,box_w,box_h,frame_w,frame_h,coverage_pct,center_x,center_y
Round3,Q1,997,997.0,EMIRATES,0.8775,529.1,477.5,54.1,15.2,1920,1080,0.04,556.2,485.1
Round3,Q1,999,999.0,EMIRATES,0.8911,513.8,320.7,31.2,19.1,1920,1080,0.029,529.4,330.3
Round3,Q1,1000,1000.0,EMIRATES,0.8696,719.1,303.4,27.6,16.1,1920,1080,0.021,732.9,311.4
Round3,Q1,1001,1001.0,EMIRATES,0.8838,1350.2,431.8,39.7,11.5,1920,1080,0.022,1370.1,437.5
Round3,Q1,1001,1001.0,EMIRATES,0.8203,1105.2,400.4,29.5,11.0,1920,1080,0.016,1119.9,405.9
Round3,Q1,1001,1001.0,EMIRATES,0.6637,1176.6,341.2,31.5,22.4,1920,1080,0.034,1192.4,352.4
Round3,Q1,1002,1002.0,EMIRATES,0.8742,1300.7,306.9,26.6,16.9,1920,1080,0.022,1314.0,315.4
Round3,Q1,1002,1002.0,EMIRATES,0.8714,938.1,321.8,25.4,14.8,1920,1080,0.018,950.8,329.2
Round3,Q1,1002,1002.0,EMIRATES,0.8708,1155.1,458.7,42.9,23.9,1920,1080,0.049,1176.5,470.6
Round3,Q1,1002,1002.0,EMIRATES,0.8657,648.7,2.0,28.0,10.1,1920,1080,0.014,662.7,7.0
Round3,Q1,1002,1002.0,EMIRATES,0.3939,1302.1,559.8,28.2,19.7,1920,1080,0.027,1316.2,569.6
Round3,Q1,1003,1003.0,EMIRATES,0.884,1396.2,276.4,25.2,11.3,1920,1080,0.014,1408.7,282.0
Round3,Q1,1003,1003.0,EMIRATES,0.8708,1044.5,771.1,47.7,13.6,1920,1080,0.031,1068.4,777.9
Round3,Q1,1003,1003.0,EMIRATES,0.8688,282.8,472.1,60.7,22.6,1920,1080,0.066,313.1,483.4
Round3,Q1,1004,1004.0,EMIRATES,0.873,221.8,1042.8,60.2,16.4,1920,1080,0.048,251.9,1050.9
Round3,Q1,1005,1005.0,EMIRATES,0.8638,261.4,762.1,30.5,18.9,1920,1080,0.028,276.6,771.5
Round3,Q1,1006,1006.0,EMIRATES,0.8865,1592.1,376.4,40.4,12.8,1920,1080,0.025,1612.3,382.8
Round3,Q1,1007,1007.0,EMIRATES,0.8626,1720.3,382.3,32.9,14.9,1920,1080,0.024,1736.7,389.8
Round3,Q1,1007,1007.0,EMIRATES,0.823,305.4,603.6,24.4,15.1,1920,1080,0.018,317.6,611.2
Round3,Q1,1008,1008.0,EMIRATES,0.9051,588.2,431.8,37.1,14.9,1920,1080,0.027,606.7,439.3
Round3,Q1,1009,1009.0,EMIRATES,0.8919,356.5,500.4,34.7,12.0,1920,1080,0.02,373.8,506.3
Round3,Q1,1009,1009.0,EMIRATES,0.8266,1568.5,489.5,23.2,14.9,1920,1080,0.017,1580.1,497.0
Round3,Q1,1010,1010.0,EMIRATES,0.8764,562.8,605.8,32.7,10.8,1920,1080,0.017,579.2,611.2
Round3,Q1,1010,1010.0,EMIRATES,0.8723,1289.1,112.5,28.7,8.8,1920,1080,0.012,1303.5,116.9
Round3,Q1,1011,1011.0,EMIRATES,0.8765,830.2,658.9,29.4,10.4,1920,1080,0.015,844.9,664.1
Round3,Q1,1011,1011.0,EMIRATES,0.4454,1040.5,26.0,18.6,8.4,1920,1080,0.008,1049.8,30.3
Round3,Q1,1012,1012.0,EMIRATES,0.8037,1393.7,642.3,27.6,13.7,1920,1080,0.018,1407.5,649.2
Round3,Q1,1012,1012.0,EMIRATES,0.3768,1724.0,235.8,19.3,8.4,1920,1080,0.008,1733.7,240.0
Round3,Q1,1013,1013.0,EMIRATES,0.6708,1860.4,62.9,23.8,9.2,1920,1080,0.011,1872.4,67.5
Round3,Q1,1016,1016.0,EMIRATES,0.8866,1469.4,148.6,31.3,10.4,1920,1080,0.016,1485.0,153.8
Round3,Q1,1016,1016.0,EMIRATES,0.836,1885.9,635.2,33.6,13.0,1920,1080,0.021,1902.7,641.7
Round3,Q1,1016,1016.0,EMIRATES,0.3516,967.5,605.5,37.0,10.0,1920,1080,0.018,986.0,610.5
Round3,Q1,1017,1017.0,EMIRATES,0.8359,1187.7,175.5,31.1,15.2,1920,1080,0.023,1203.3,183.0
Round3,Q1,1017,1017.0,EMIRATES,0.6913,1244.7,408.0,34.2,12.2,1920,1080,0.02,1261.8,414.1
Round3,Q1,1018,1018.0,EMIRATES,0.8809,1097.5,264.0,32.0,13.0,1920,1080,0.02,1113.4,270.5
Round3,Q1,1018,1018.0,EMIRATES,0.8534,1251.6,441.5,25.7,14.4,1920,1080,0.018,1264.4,448.7
Round3,Q1,1019,1019.0,EMIRATES,0.8942,1074.0,260.8,35.5,14.6,1920,1080,0.025,1091.7,268.1
Round3,Q1,1020,1020.0,EMIRATES,0.8811,1076.8,307.0,41.3,13.2,1920,1080,0.026,1097.4,313.6
Round3,Q1,1024,1024.0,EMIRATES,0.8389,1592.9,59.4,296.5,111.6,1920,1080,1.596,1741.1,115.2
Round3,Q1,1025,1025.0,EMIRATES,0.8377,1778.7,510.7,141.3,85.9,1920,1080,0.585,1849.3,553.7
Round3,Q1,1026,1026.0,EMIRATES,0.8885,1633.6,528.1,233.9,74.1,1920,1080,0.836,1750.5,565.2
Round3,Q1,1026,1026.0,EMIRATES,0.8822,327.2,446.7,157.7,59.3,1920,1080,0.451,406.1,476.3
Round3,Q1,1027,1027.0,EMIRATES,0.8876,1359.1,485.4,213.1,65.4,1920,1080,0.672,1465.7,518.1
Round3,Q1,1028,1028.0,EMIRATES,0.8978,963.6,389.7,56.8,46.9,1920,1080,0.128,992.0,413.2
Round3,Q1,1029,1029.0,EMIRATES,0.8169,1001.2,196.9,27.5,10.8,1920,1080,0.014,1015.0,202.3
Round3,Q1,1030,1030.0,EMIRATES,0.883,1789.4,312.5,31.2,13.8,1920,1080,0.021,1805.0,319.4
Round3,Q1,1033,1033.0,EMIRATES,0.8281,707.7,452.2,45.5,13.3,1920,1080,0.029,730.4,458.8
Round3,Q1,1033,1033.0,EMIRATES,0.783,1767.9,419.1,41.0,13.0,1920,1080,0.026,1788.5,425.6
Round3,Q1,1034,1034.0,EMIRATES,0.8762,1221.3,546.8,46.0,12.9,1920,1080,0.029,1244.3,553.3
Round3,Q1,1035,1035.0,EMIRATES,0.8261,806.4,552.3,38.3,21.6,1920,1080,0.04,825.6,563.1
Round3,Q1,1035,1035.0,EMIRATES,0.7097,1433.9,517.7,55.5,16.3,1920,1080,0.044,1461.7,525.9
Round3,Q1,1036,1036.0,EMIRATES,0.8833,1472.1,399.3,51.5,23.4,1920,1080,0.058,1497.9,411.0
Round3,Q1,1036,1036.0,EMIRATES,0.8829,932.7,722.9,51.4,14.4,1920,1080,0.036,958.4,730.1
Round3,Q1,1040,1040.0,EMIRATES,0.8867,1342.0,352.9,48.6,19.8,1920,1080,0.046,1366.3,362.8
Round3,Q1,1040,1040.0,EMIRATES,0.8423,720.4,444.7,72.7,21.6,1920,1080,0.076,756.8,455.5
Round3,Q1,1058,1058.0,EMIRATES,0.8492,137.3,260.2,349.1,126.4,1920,1080,2.128,311.9,323.4
Round3,Q1,1060,1060.0,EMIRATES,0.8557,501.5,280.0,367.9,126.9,1920,1080,2.252,685.4,343.4
Round3,Q1,1061,1061.0,EMIRATES,0.7056,0.0,444.1,59.7,123.4,1920,1080,0.355,29.9,505.8
Round3,Q1,1062,1062.0,EMIRATES,0.8907,0.0,2.6,240.4,111.1,1920,1080,1.288,120.2,58.1
Round3,Q1,1077,1077.0,EMIRATES,0.8345,1496.5,694.2,55.0,314.2,1920,1080,0.833,1524.0,851.3
Round3,Q1,1077,1077.0,EMIRATES,0.7925,532.5,573.8,54.1,310.4,1920,1080,0.81,559.6,729.0
Round3,Q1,1077,1077.0,EMIRATES,0.764,532.7,299.9,50.3,258.8,1920,1080,0.628,557.9,429.3
Round3,Q1,1077,1077.0,EMIRATES,0.6152,1498.0,403.3,51.3,271.4,1920,1080,0.671,1523.6,539.0
Round3,Q1,1077,1077.0,EMIRATES,0.3023,1360.5,868.2,31.9,14.9,1920,1080,0.023,1376.5,875.6
Round3,Q1,1078,1078.0,EMIRATES,0.8277,236.7,314.5,62.6,371.3,1920,1080,1.12,268.0,500.1
Round3,Q1,1078,1078.0,EMIRATES,0.8173,1377.4,451.8,66.4,379.4,1920,1080,1.214,1410.6,641.5
Round3,Q1,1078,1078.0,EMIRATES,0.7627,1041.6,659.6,38.9,17.5,1920,1080,0.033,1061.1,668.4
Round3,Q1,1078,1078.0,EMIRATES,0.7052,1381.7,122.4,54.8,309.9,1920,1080,0.819,1409.1,277.3
Round3,Q1,1078,1078.0,EMIRATES,0.6499,234.3,1.0,59.8,294.2,1920,1080,0.849,264.3,148.1
Round3,Q1,1079,1079.0,EMIRATES,0.8782,734.7,342.9,32.2,18.8,1920,1080,0.029,750.8,352.3
Round3,Q1,1079,1079.0,EMIRATES,0.8599,295.2,679.8,47.5,19.6,1920,1080,0.045,318.9,689.5
Round3,Q1,1079,1079.0,EMIRATES,0.8357,968.1,842.5,54.6,18.3,1920,1080,0.048,995.4,851.6
Round3,Q1,1079,1079.0,EMIRATES,0.754,0.0,324.1,20.3,23.9,1920,1080,0.023,10.2,336.0
Round3,Q1,1079,1079.0,EMIRATES,0.7507,1277.8,431.6,79.4,435.9,1920,1080,1.668,1317.5,649.5
Round3,Q1,1079,1079.0,EMIRATES,0.5368,1285.2,19.0,68.1,386.3,1920,1080,1.27,1319.2,212.2
Round3,Q1,1086,1086.0,EMIRATES,0.8394,1511.2,759.4,23.0,98.8,1920,1080,0.109,1522.7,808.8
Round3,Q1,1087,1087.0,EMIRATES,0.8373,1586.0,759.8,20.0,98.7,1920,1080,0.095,1596.0,809.1
Round3,Q1,1088,1088.0,EMIRATES,0.8118,1721.5,761.1,19.5,96.1,1920,1080,0.09,1731.3,809.1
Round3,Q1,1089,1089.0,EMIRATES,0.7235,1724.3,639.2,24.7,110.5,1920,1080,0.131,1736.6,694.4
Round3,Q1,1096,1096.0,ACCESS_COVERS,0.8148,723.5,353.1,81.8,16.2,1920,1080,0.064,764.4,361.2
Round3,Q1,1096,1096.0,ACCESS_COVERS,0.8127,1194.5,355.5,86.4,19.1,1920,1080,0.079,1237.8,365.0
Round3,Q1,1096,1096.0,ACCESS_COVERS,0.805,1395.8,527.9,134.0,44.6,1920,1080,0.288,1462.8,550.2
Round3,Q1,1096,1096.0,ACCESS_COVERS,0.7923,1093.3,488.8,107.7,30.8,1920,1080,0.16,1147.1,504.2
Round3,Q1,1096,1096.0,ACCESS_COVERS,0.7908,1524.6,119.5,77.6,22.6,1920,1080,0.085,1563.4,130.7
Round3,Q1,1096,1096.0,ACCESS_COVERS,0.7857,1738.1,603.7,124.9,82.7,1920,1080,0.498,1800.5,645.0
Round3,Q1,1096,1096.0,ACCESS_COVERS,0.782,969.9,354.4,85.3,16.7,1920,1080,0.069,1012.5,362.8
Round3,Q1,1096,1096.0,ACCESS_COVERS,0.7801,570.7,450.8,92.1,19.8,1920,1080,0.088,616.8,460.6
Round3,Q1,1096,1096.0,ACCESS_COVERS,0.7707,1701.3,356.0,122.9,28.7,1920,1080,0.17,1762.7,370.4
Round3,Q1,1096,1096.0,ACCESS_COVERS,0.765,821.3,464.6,101.1,24.7,1920,1080,0.12,871.8,477.0
Round3,Q1,1096,1096.0,ACCESS_COVERS,0.7618,1428.4,356.0,101.5,23.0,1920,1080,0.113,1479.1,367.5
Round3,Q1,1096,1096.0,ACCESS_COVERS,0.7571,1155.5,170.9,66.9,15.6,1920,1080,0.05,1189.0,178.6
Round3,Q1,1096,1096.0,ACCESS_COVERS,0.757,1744.8,75.3,93.0,28.7,1920,1080,0.129,1791.3,89.6
Round3,Q1,1096,1096.0,ACCESS_COVERS,0.7539,509.5,352.5,84.0,14.9,1920,1080,0.06,551.5,359.9
Round3,Q1,1096,1096.0,ACCESS_COVERS,0.7527,320.9,440.9,94.7,17.7,1920,1080,0.081,368.2,449.8
Round3,Q1,1096,1096.0,ACCESS_COVERS,0.7464,1331.8,149.3,71.0,18.2,1920,1080,0.062,1367.3,158.4
Round3,Q1,1096,1096.0,ACCESS_COVERS,0.7381,990.8,186.1,62.4,15.1,1920,1080,0.045,1022.0,193.7
Round3,Q1,1096,1096.0,ACCESS_COVERS,0.6899,290.5,350.6,86.7,15.1,1920,1080,0.063,333.8,358.1
Round3,Q1,1096,1096.0,ACCESS_COVERS,0.5676,830.9,196.9,61.3,14.3,1920,1080,0.042,861.6,204.1
Round3,Q1,1096,1096.0,ACCESS_COVERS,0.5236,677.3,206.0,56.0,11.9,1920,1080,0.032,705.3,212.0
Round3,Q1,1096,1096.0,ACCESS_COVERS,0.4084,1380.6,142.8,75.9,16.5,1920,1080,0.06,1418.6,151.1
Round3,Q1,1097,1097.0,ACCESS_COVERS,0.8305,1204.1,357.4,97.8,21.2,1920,1080,0.1,1253.0,368.0
Round3,Q1,1097,1097.0,ACCESS_COVERS,0.8207,1091.8,502.5,122.3,32.5,1920,1080,0.191,1153.0,518.7
Round3,Q1,1097,1097.0,ACCESS_COVERS,0.8157,261.0,450.7,102.0,19.3,1920,1080,0.095,312.0,460.3
Round3,Q1,1097,1097.0,ACCESS_COVERS,0.8122,700.7,355.2,86.8,18.2,1920,1080,0.076,744.1,364.2
Round3,Q1,1097,1097.0,ACCESS_COVERS,0.7924,1460.9,358.2,108.2,25.1,1920,1080,0.131,1515.0,370.8
Round3,Q1,1097,1097.0,ACCESS_COVERS,0.79,1564.0,102.0,87.4,24.7,1920,1080,0.104,1607.7,114.4
Round3,Q1,1097,1097.0,ACCESS_COVERS,0.7804,1166.4,159.4,71.6,17.4,1920,1080,0.06,1202.2,168.1
Round3,Q1,1097,1097.0,ACCESS_COVERS,0.7778,532.8,461.5,101.3,21.0,1920,1080,0.103,583.4,472.0
Round3,Q1,1097,1097.0,ACCESS_COVERS,0.7772,469.0,354.9,88.2,16.3,1920,1080,0.069,513.1,363.1
Round3,Q1,1097,1097.0,ACCESS_COVERS,0.7728,1357.4,135.4,74.8,20.4,1920,1080,0.074,1394.8,145.6
Round3,Q1,1097,1097.0,ACCESS_COVERS,0.7703,962.5,357.0,96.5,18.5,1920,1080,0.086,1010.7,366.2
Round3,Q1,1097,1097.0,ACCESS_COVERS,0.7586,804.1,476.7,108.7,25.6,1920,1080,0.134,858.5,489.5
Round3,Q1,1097,1097.0,ACCESS_COVERS,0.7541,983.7,176.6,72.2,15.2,1920,1080,0.053,1019.8,184.2
Round3,Q1,1097,1097.0,ACCESS_COVERS,0.7435,1757.7,357.7,137.5,32.0,1920,1080,0.212,1826.4,373.7
Round3,Q1,1097,1097.0,ACCESS_COVERS,0.7313,1802.6,630.0,117.4,101.2,1920,1080,0.573,1861.3,680.6
Round3,Q1,1097,1097.0,ACCESS_COVERS,0.7117,1805.0,51.7,104.5,33.8,1920,1080,0.17,1857.3,68.6
Round3,Q1,1097,1097.0,ACCESS_COVERS,0.6915,811.2,188.2,69.3,14.7,1920,1080,0.049,845.9,195.5
Round3,Q1,1097,1097.0,ACCESS_COVERS,0.6865,249.8,353.5,72.6,15.3,1920,1080,0.054,286.1,361.1
Round3,Q1,1097,1097.0,ACCESS_COVERS,0.6302,296.1,209.0,71.0,11.9,1920,1080,0.041,331.6,215.0
Round3,Q1,1097,1097.0,ACCESS_COVERS,0.617,652.2,197.7,56.6,13.5,1920,1080,0.037,680.5,204.5
Round3,Q1,1097,1097.0,ACCESS_COVERS,0.6153,468.8,204.6,74.0,13.0,1920,1080,0.046,505.8,211.1
Round3,Q1,1097,1097.0,ACCESS_COVERS,0.3726,1204.7,154.6,84.4,15.0,1920,1080,0.061,1246.9,162.0
Round3,Q1,1097,1097.0,ACCESS_COVERS,0.3188,1425.6,544.5,141.7,42.7,1920,1080,0.292,1496.5,565.8
Round3,Q1,1098,1098.0,ACCESS_COVERS,0.8189,1841.0,653.6,78.9,79.2,1920,1080,0.301,1880.4,693.2
Round3,Q1,1098,1098.0,ACCESS_COVERS,0.8163,1848.6,50.3,71.4,31.6,1920,1080,0.109,1884.3,66.1
Round3,Q1,1098,1098.0,ACCESS_COVERS,0.7953,1589.4,100.7,90.3,25.8,1920,1080,0.112,1634.6,113.6
Round3,Q1,1098,1098.0,ACCESS_COVERS,0.7892,157.0,368.1,101.7,16.4,1920,1080,0.081,207.9,376.4
Round3,Q1,1098,1098.0,ACCESS_COVERS,0.7848,1366.8,136.0,79.9,20.7,1920,1080,0.08,1406.8,146.4
Round3,Q1,1098,1098.0,ACCESS_COVERS,0.7828,1476.5,375.1,116.5,25.5,1920,1080,0.143,1534.7,387.8
Round3,Q1,1098,1098.0,ACCESS_COVERS,0.775,1087.6,527.7,124.2,34.6,1920,1080,0.207,1149.7,545.1
Round3,Q1,1098,1098.0,ACCESS_COVERS,0.7696,776.2,500.4,114.6,27.0,1920,1080,0.149,833.5,513.9
Round3,Q1,1098,1098.0,ACCESS_COVERS,0.7692,1163.7,161.7,74.5,17.8,1920,1080,0.064,1200.9,170.6
Round3,Q1,1098,1098.0,ACCESS_COVERS,0.7688,418.3,370.6,94.2,16.3,1920,1080,0.074,465.4,378.8
Round3,Q1,1098,1098.0,ACCESS_COVERS,0.7654,664.7,371.4,94.9,17.6,1920,1080,0.081,712.1,380.2
Round3,Q1,1098,1098.0,ACCESS_COVERS,0.7486,971.4,179.6,72.9,17.1,1920,1080,0.06,1007.8,188.2
Round3,Q1,1098,1098.0,ACCESS_COVERS,0.7467,1203.9,374.4,100.2,21.0,1920,1080,0.101,1254.0,384.8
Round3,Q1,1098,1098.0,ACCESS_COVERS,0.7454,947.5,373.1,99.4,18.7,1920,1080,0.09,997.2,382.5
Round3,Q1,1098,1098.0,ACCESS_COVERS,0.7409,193.9,473.1,107.6,19.8,1920,1080,0.103,247.7,483.0
Round3,Q1,1098,1098.0,ACCESS_COVERS,0.7239,788.4,192.4,69.8,14.2,1920,1080,0.048,823.3,199.6
Round3,Q1,1098,1098.0,ACCESS_COVERS,0.6595,1799.5,374.1,120.5,32.8,1920,1080,0.191,1859.8,390.5
Round3,Q1,1098,1098.0,ACCESS_COVERS,0.6515,482.1,483.7,109.2,21.9,1920,1080,0.115,536.8,494.6
Round3,Q1,1098,1098.0,ACCESS_COVERS,0.5323,417.4,208.8,74.2,12.8,1920,1080,0.046,454.5,215.2
Round3,Q1,1098,1098.0,ACCESS_COVERS,0.5271,614.9,202.1,59.0,13.0,1920,1080,0.037,644.4,208.6
Round3,Q1,1098,1098.0,ACCESS_COVERS,0.4402,226.1,212.1,79.9,13.0,1920,1080,0.05,266.0,218.6
Round3,Q1,1098,1098.0,ACCESS_COVERS,0.4121,0.0,465.2,82.5,19.5,1920,1080,0.078,41.2,475.0
Round3,Q1,1098,1098.0,ACCESS_COVERS,0.3434,26.1,213.0,91.4,13.7,1920,1080,0.061,71.8,219.8
Round3,Q1,1099,1099.0,ACCESS_COVERS,0.8178,742.8,402.9,103.6,19.2,1920,1080,0.096,794.6,412.5
Round3,Q1,1099,1099.0,ACCESS_COVERS,0.7858,865.4,540.3,123.7,28.3,1920,1080,0.169,927.2,554.5
Round3,Q1,1099,1099.0,ACCESS_COVERS,0.7689,1043.5,403.3,114.8,22.4,1920,1080,0.124,1100.9,414.5
Round3,Q1,1099,1099.0,ACCESS_COVERS,0.7476,1323.7,404.8,115.7,22.7,1920,1080,0.127,1381.6,416.2
Round3,Q1,1099,1099.0,ACCESS_COVERS,0.7412,251.3,510.8,110.5,20.6,1920,1080,0.11,306.5,521.1
Round3,Q1,1099,1099.0,ACCESS_COVERS,0.7405,1500.0,146.2,96.2,24.6,1920,1080,0.114,1548.1,158.5
Round3,Q1,1099,1099.0,ACCESS_COVERS,0.6955,479.1,402.7,107.4,16.9,1920,1080,0.088,532.8,411.1
Round3,Q1,1099,1099.0,ACCESS_COVERS,0.6873,1748.9,103.1,106.9,31.1,1920,1080,0.16,1802.3,118.6
Round3,Q1,1099,1099.0,ACCESS_COVERS,0.6823,1071.7,197.2,83.8,17.8,1920,1080,0.072,1113.6,206.1
Round3,Q1,1099,1099.0,ACCESS_COVERS,0.6752,1278.0,176.6,87.6,20.0,1920,1080,0.084,1321.8,186.6
Round3,Q1,1099,1099.0,ACCESS_COVERS,0.675,1624.9,404.7,131.5,26.9,1920,1080,0.17,1690.6,418.2
Round3,Q1,1099,1099.0,ACCESS_COVERS,0.6663,208.5,400.0,111.3,16.7,1920,1080,0.09,264.2,408.4
Round3,Q1,1099,1099.0,ACCESS_COVERS,0.5438,872.3,210.6,83.2,16.9,1920,1080,0.068,913.9,219.1
Round3,Q1,1099,1099.0,ACCESS_COVERS,0.4648,0.4,502.3,37.7,18.9,1920,1080,0.034,19.3,511.7
Round3,Q1,1099,1099.0,ACCESS_COVERS,0.4102,556.0,521.7,118.8,23.8,1920,1080,0.137,615.4,533.6
Round3,Q1,1099,1099.0,ACCESS_COVERS,0.3112,1204.3,570.6,132.5,36.2,1920,1080,0.231,1270.6,588.7
Round3,Q1,1100,1100.0,ACCESS_COVERS,0.7874,1296.6,591.3,139.3,32.3,1920,1080,0.217,1366.2,607.4
Round3,Q1,1100,1100.0,ACCESS_COVERS,0.7743,1162.3,440.3,115.4,20.8,1920,1080,0.116,1220.0,450.7
Round3,Q1,1100,1100.0,ACCESS_COVERS,0.7619,649.6,556.0,108.4,21.9,1920,1080,0.114,703.8,566.9
Round3,Q1,1100,1100.0,ACCESS_COVERS,0.7496,295.9,545.1,138.8,21.1,1920,1080,0.141,365.3,555.7
Round3,Q1,1100,1100.0,ACCESS_COVERS,0.7428,884.4,440.0,108.8,18.4,1920,1080,0.096,938.8,449.2
Round3,Q1,1100,1100.0,ACCESS_COVERS,0.7243,1833.6,439.2,86.4,27.9,1920,1080,0.117,1876.8,453.2
Round3,Q1,1100,1100.0,ACCESS_COVERS,0.7079,604.9,440.2,110.0,15.7,1920,1080,0.083,659.9,448.0
Round3,Q1,1100,1100.0,ACCESS_COVERS,0.6979,955.0,570.7,130.7,24.7,1920,1080,0.156,1020.4,583.1
Round3,Q1,1100,1100.0,ACCESS_COVERS,0.684,321.0,438.7,112.2,16.1,1920,1080,0.087,377.1,446.7
Round3,Q1,1100,1100.0,ACCESS_COVERS,0.6799,13.2,435.4,123.2,17.0,1920,1080,0.101,74.8,443.9
Round3,Q1,1100,1100.0,ACCESS_COVERS,0.6796,1782.2,179.9,111.2,24.1,1920,1080,0.129,1837.8,191.9
Round3,Q1,1100,1100.0,ACCESS_COVERS,0.6538,1504.5,440.5,128.6,22.6,1920,1080,0.14,1568.8,451.9
Round3,Q1,1100,1100.0,ACCESS_COVERS,0.6411,0.0,539.6,67.2,19.4,1920,1080,0.063,33.6,549.3
Round3,Q1,1100,1100.0,ACCESS_COVERS,0.626,1533.3,209.9,101.9,19.8,1920,1080,0.097,1584.3,219.8
Round3,Q1,1100,1100.0,ACCESS_COVERS,0.5919,1703.4,627.0,139.7,43.9,1920,1080,0.296,1773.3,649.0
Round3,Q1,1100,1100.0,ACCESS_COVERS,0.5644,1310.3,230.4,94.8,18.3,1920,1080,0.084,1357.7,239.6
Round3,Q1,1100,1100.0,ACCESS_COVERS,0.491,890.8,257.4,85.3,15.0,1920,1080,0.062,933.5,265.0
Round3,Q1,1101,1101.0,ACCESS_COVERS,0.5293,1687.4,151.6,94.3,20.8,1920,1080,0.095,1734.5,162.1
Round3,Q1,1101,1101.0,ACCESS_COVERS,0.4344,155.3,404.5,94.9,19.8,1920,1080,0.09,202.7,414.4
Round3,Q1,1101,1101.0,ACCESS_COVERS,0.3233,836.3,408.9,102.7,18.9,1920,1080,0.094,887.6,418.3
Round3,Q1,1101,1101.0,ACCESS_COVERS,0.3002,1499.2,407.9,116.9,25.5,1920,1080,0.143,1557.7,420.6
Round3,Q1,1103,1103.0,EMIRATES,0.8876,848.3,228.3,46.4,19.1,1920,1080,0.043,871.5,237.8
Round3,Q1,1103,1103.0,EMIRATES,0.8834,1545.6,322.8,36.7,24.1,1920,1080,0.043,1563.9,334.9
Round3,Q1,1103,1103.0,EMIRATES,0.7032,97.3,206.7,24.5,15.1,1920,1080,0.018,109.6,214.2
Round3,Q1,1104,1104.0,EMIRATES,0.9022,1789.5,431.5,38.4,16.5,1920,1080,0.03,1808.7,439.7
Round3,Q1,1105,1105.0,EMIRATES,0.8868,1819.3,264.8,53.8,19.7,1920,1080,0.051,1846.2,274.7
Round3,Q1,1105,1105.0,EMIRATES,0.7028,830.8,482.8,48.3,22.1,1920,1080,0.052,854.9,493.9
Round3,Q1,1106,1106.0,EMIRATES,0.8852,1603.4,453.6,171.6,58.1,1920,1080,0.481,1689.2,482.6
Round3,Q1,1108,1108.0,EMIRATES,0.8678,262.1,427.9,183.0,78.8,1920,1080,0.695,353.6,467.2
Round3,Q1,1108,1108.0,EMIRATES,0.8335,1837.7,86.5,81.4,50.9,1920,1080,0.2,1878.4,112.0
Round3,Q1,1111,1111.0,ACCESS_COVERS,0.7988,1814.4,92.2,105.6,30.2,1920,1080,0.154,1867.2,107.2
Round3,Q1,1111,1111.0,ACCESS_COVERS,0.7301,1183.7,93.7,228.8,29.8,1920,1080,0.329,1298.0,108.6
Round3,Q1,1111,1111.0,ACCESS_COVERS,0.7091,0.7,73.8,189.5,30.1,1920,1080,0.275,95.4,88.8
Round3,Q1,1111,1111.0,ACCESS_COVERS,0.6158,582.5,88.8,229.3,28.6,1920,1080,0.317,697.2,103.1
Round3,Q1,1111,1111.0,ACCESS_COVERS,0.396,1482.8,302.6,285.2,34.6,1920,1080,0.475,1625.3,319.9
Round3,Q1,1112,1112.0,ACCESS_COVERS,0.7503,1089.0,124.1,217.3,26.5,1920,1080,0.277,1197.6,137.4
Round3,Q1,1112,1112.0,ACCESS_COVERS,0.7024,1670.6,124.4,242.8,28.6,1920,1080,0.335,1792.0,138.7
Round3,Q1,1112,1112.0,ACCESS_COVERS,0.6794,517.9,116.5,215.8,27.7,1920,1080,0.289,625.8,130.3
Round3,Q1,1112,1112.0,ACCESS_COVERS,0.6465,0.3,103.4,137.7,28.7,1920,1080,0.191,69.2,117.8
Round3,Q1,1112,1112.0,ACCESS_COVERS,0.6388,0.1,308.8,160.7,33.4,1920,1080,0.259,80.5,325.5
Round3,Q1,1112,1112.0,ACCESS_COVERS,0.55,1369.7,321.1,260.9,32.8,1920,1080,0.412,1500.1,337.5
Round3,Q1,1113,1113.0,ACCESS_COVERS,0.8206,1027.1,138.9,212.6,27.7,1920,1080,0.284,1133.4,152.7
Round3,Q1,1113,1113.0,ACCESS_COVERS,0.7944,1601.2,141.3,229.3,27.0,1920,1080,0.299,1715.8,154.8
Round3,Q1,1113,1113.0,ACCESS_COVERS,0.7804,461.4,131.8,211.5,26.9,1920,1080,0.275,567.1,145.3
Round3,Q1,1113,1113.0,ACCESS_COVERS,0.6533,1303.3,333.9,258.0,31.7,1920,1080,0.394,1432.3,349.7
Round3,Q1,1113,1113.0,ACCESS_COVERS,0.5772,0.0,117.6,82.3,28.7,1920,1080,0.114,41.2,132.0
Round3,Q1,1113,1113.0,ACCESS_COVERS,0.5589,581.9,326.1,265.6,36.0,1920,1080,0.462,714.7,344.1
Round3,Q1,1113,1113.0,ACCESS_COVERS,0.4402,0.0,322.4,96.6,32.5,1920,1080,0.151,48.3,338.6
Round3,Q1,1114,1114.0,ACCESS_COVERS,0.7025,1548.7,149.1,227.6,27.9,1920,1080,0.306,1662.5,163.0
Round3,Q1,1114,1114.0,ACCESS_COVERS,0.6908,980.2,146.9,217.2,27.1,1920,1080,0.284,1088.8,160.5
Round3,Q1,1114,1114.0,ACCESS_COVERS,0.5624,413.6,138.1,217.4,27.6,1920,1080,0.289,522.3,151.8
