match,quarter,frame_index,timestamp_sec,partner,confidence,box_x,box_y,box_w,box_h,frame_w,frame_h,coverage_pct,center_x,center_y
Round3,Q2,513,513.0,CRUSADER_CARAVANS,0.7449,711.3,254.6,151.2,25.4,1920,1080,0.185,786.9,267.3
Round3,Q2,513,513.0,CRUSADER_CARAVANS,0.7403,679.5,139.9,175.6,20.9,1920,1080,0.177,767.3,150.4
Round3,Q2,513,513.0,CRUSADER_CARAVANS,0.7164,1609.9,372.6,140.9,57.0,1920,1080,0.387,1680.3,401.1
Round3,Q2,513,513.0,CRUSADER_CARAVANS,0.7104,1414.3,181.0,151.4,29.0,1920,1080,0.212,1490.0,195.5
Round3,Q2,513,513.0,CRUSADER_CARAVANS,0.7062,503.9,242.9,170.6,22.9,1920,1080,0.188,589.2,254.4
Round3,Q2,513,513.0,CRUSADER_CARAVANS,0.6988,1207.2,166.0,101.8,22.4,1920,1080,0.11,1258.1,177.2
Round3,Q2,513,513.0,CRUSADER_CARAVANS,0.6857,1033.1,156.4,169.6,24.0,1920,1080,0.196,1117.9,168.4
Round3,Q2,513,513.0,CRUSADER_CARAVANS,0.6754,14.1,229.0,43.6,17.7,1920,1080,0.037,35.9,237.9
Round3,Q2,513,513.0,CRUSADER_CARAVANS,0.653,94.0,119.7,203.4,22.2,1920,1080,0.218,195.6,130.9
Round3,Q2,513,513.0,CRUSADER_CARAVANS,0.5768,1230.5,303.8,173.0,42.2,1920,1080,0.352,1317.0,324.9
Round3,Q2,513,513.0,CRUSADER_CARAVANS,0.57,1876.7,231.8,43.3,34.4,1920,1080,0.072,1898.4,248.9
Round3,Q2,513,513.0,CRUSADER_CARAVANS,0.5012,255.7,233.7,38.4,16.7,1920,1080,0.031,274.9,242.1
Round3,Q2,513,513.0,CRUSADER_CARAVANS,0.4808,675.5,250.5,33.4,18.2,1920,1080,0.029,692.2,259.6
Round3,Q2,513,513.0,CRUSADER_CARAVANS,0.4536,865.7,265.4,32.5,18.5,1920,1080,0.029,881.9,274.6
Round3,Q2,513,513.0,CRUSADER_CARAVANS,0.4523,473.8,241.1,36.1,16.7,1920,1080,0.029,491.9,249.4
Round3,Q2,513,513.0,CRUSADER_CARAVANS,0.4381,1347.6,174.3,63.0,22.5,1920,1080,0.068,1379.1,185.6
Round3,Q2,513,513.0,CRUSADER_CARAVANS,0.4115,891.1,267.2,158.0,30.5,1920,1080,0.232,970.1,282.4
Round3,Q2,513,513.0,CRUSADER_CARAVANS,0.3259,1226.6,303.6,34.3,23.8,1920,1080,0.039,1243.7,315.5
Round3,Q2,513,513.0,CRUSADER_CARAVANS,0.3236,0.0,228.6,11.1,17.4,1920,1080,0.009,5.5,237.3
Round3,Q2,513,513.0,CRUSADER_CARAVANS,0.3102,300.0,126.0,33.7,16.8,1920,1080,0.027,316.9,134.4
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.806,1639.4,207.9,174.6,35.3,1920,1080,0.297,1726.7,225.5
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.7998,1464.7,193.0,171.4,32.7,1920,1080,0.27,1550.4,209.3
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.7876,657.1,147.9,192.0,24.1,1920,1080,0.223,753.1,159.9
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.7709,43.7,124.3,183.8,24.7,1920,1080,0.219,135.6,136.7
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.767,1666.8,406.8,179.9,61.7,1920,1080,0.535,1756.7,437.7
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.7637,471.4,261.9,176.8,24.8,1920,1080,0.211,559.8,274.2
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.762,231.1,253.4,188.8,22.7,1920,1080,0.207,325.5,264.8
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.7606,452.2,141.6,199.1,22.8,1920,1080,0.219,551.8,153.0
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.7308,274.1,134.6,170.2,22.4,1920,1080,0.184,359.2,145.8
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.7293,689.8,275.0,166.4,28.2,1920,1080,0.227,773.0,289.1
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.7283,1494.2,366.3,160.2,50.4,1920,1080,0.39,1574.4,391.5
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.7228,854.9,156.3,187.8,26.2,1920,1080,0.237,948.8,169.4
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.7154,1816.2,226.7,103.7,35.5,1920,1080,0.178,1868.1,244.5
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.7015,1079.2,168.2,154.4,24.0,1920,1080,0.179,1156.4,180.2
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.6973,0.7,246.0,175.7,22.5,1920,1080,0.191,88.6,257.2
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.6891,650.7,270.7,37.0,20.7,1920,1080,0.037,669.1,281.1
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.6867,896.6,288.8,162.7,32.7,1920,1080,0.256,978.0,305.1
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.6783,0.6,122.8,41.3,18.8,1920,1080,0.037,21.3,132.2
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.6098,1261.0,334.0,197.6,42.3,1920,1080,0.403,1359.8,355.2
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.5882,1239.1,177.2,111.4,24.9,1920,1080,0.134,1294.8,189.6
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.5328,1396.9,186.3,66.4,25.1,1920,1080,0.08,1430.1,198.8
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.5262,232.8,133.3,37.3,17.2,1920,1080,0.031,251.4,141.9
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.5164,183.5,252.3,41.5,17.8,1920,1080,0.036,204.3,261.2
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.5162,1461.0,359.2,34.9,26.0,1920,1080,0.044,1478.5,372.2
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.4856,1076.0,307.0,178.3,39.5,1920,1080,0.34,1165.2,326.8
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.4302,862.0,287.7,34.1,18.7,1920,1080,0.031,879.1,297.0
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.4226,853.7,156.9,33.8,16.8,1920,1080,0.027,870.6,165.3
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.3924,1258.5,329.9,34.7,25.2,1920,1080,0.042,1275.8,342.5
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.3767,426.7,260.4,40.0,18.0,1920,1080,0.035,446.8,269.4
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.3616,450.9,141.4,35.9,17.4,1920,1080,0.03,468.8,150.1
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.3345,655.4,148.8,34.0,16.9,1920,1080,0.028,672.4,157.3
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.3278,1856.6,454.7,63.4,56.0,1920,1080,0.171,1888.3,482.7
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.3151,1063.5,304.6,30.4,23.0,1920,1080,0.034,1078.7,316.1
Round3,Q2,514,514.0,CRUSADER_CARAVANS,0.3077,1046.5,166.7,32.5,17.0,1920,1080,0.027,1062.8,175.1
Round3,Q2,518,518.0,EMIRATES,0.8658,360.6,269.1,45.8,19.6,1920,1080,0.043,383.5,278.9
Round3,Q2,531,531.0,EMIRATES,0.5036,1909.2,102.5,10.8,15.5,1920,1080,0.008,1914.6,110.3
Round3,Q2,532,532.0,EMIRATES,0.8956,1850.6,128.4,26.0,19.1,1920,1080,0.024,1863.6,137.9
Round3,Q2,549,549.0,EMIRATES,0.7418,626.2,82.0,31.2,21.5,1920,1080,0.032,641.8,92.7
Round3,Q2,549,549.0,EMIRATES,0.6613,928.6,428.6,27.9,18.2,1920,1080,0.025,942.5,437.7
Round3,Q2,549,549.0,EMIRATES,0.6472,561.9,597.1,40.0,16.6,1920,1080,0.032,581.9,605.4
Round3,Q2,550,550.0,EMIRATES,0.8729,1367.1,531.3,50.4,14.1,1920,1080,0.034,1392.3,538.4
Round3,Q2,550,550.0,EMIRATES,0.8543,1402.6,133.3,35.8,14.7,1920,1080,0.025,1420.5,140.7
Round3,Q2,550,550.0,EMIRATES,0.4932,543.8,339.1,44.5,17.2,1920,1080,0.037,566.1,347.7
Round3,Q2,551,551.0,EMIRATES,0.9071,1373.6,552.3,36.7,14.6,1920,1080,0.026,1392.0,559.6
Round3,Q2,551,551.0,EMIRATES,0.782,1136.7,449.0,21.9,14.1,1920,1080,0.015,1147.7,456.1
Round3,Q2,551,551.0,EMIRATES,0.5092,1218.9,398.0,13.5,12.5,1920,1080,0.008,1225.7,404.3
Round3,Q2,551,551.0,EMIRATES,0.4006,792.0,359.3,33.1,14.9,1920,1080,0.024,808.6,366.7
Round3,Q2,552,552.0,EMIRATES,0.8163,1213.2,266.1,30.3,17.9,1920,1080,0.026,1228.3,275.1
Round3,Q2,552,552.0,EMIRATES,0.7596,1153.7,460.6,40.7,11.6,1920,1080,0.023,1174.1,466.4
Round3,Q2,553,553.0,EMIRATES,0.8872,529.1,250.6,46.1,16.8,1920,1080,0.037,552.2,259.0
Round3,Q2,553,553.0,EMIRATES,0.8771,1280.1,435.9,34.8,20.8,1920,1080,0.035,1297.5,446.3
Round3,Q2,553,553.0,EMIRATES,0.8206,1218.3,79.4,48.4,14.3,1920,1080,0.033,1242.5,86.5
Round3,Q2,554,554.0,EMIRATES,0.8879,1670.4,87.7,40.7,16.1,1920,1080,0.032,1690.8,95.8
Round3,Q2,554,554.0,EMIRATES,0.8776,781.3,457.1,50.1,13.6,1920,1080,0.033,806.4,463.9
Round3,Q2,554,554.0,EMIRATES,0.6291,1563.8,351.1,24.7,14.6,1920,1080,0.017,1576.1,358.4
Round3,Q2,555,555.0,EMIRATES,0.8819,1484.5,141.2,40.3,17.5,1920,1080,0.034,1504.6,149.9
Round3,Q2,555,555.0,EMIRATES,0.8761,978.1,210.7,42.7,15.2,1920,1080,0.031,999.4,218.3
Round3,Q2,555,555.0,EMIRATES,0.8532,846.4,408.8,32.3,18.5,1920,1080,0.029,862.6,418.0
Round3,Q2,555,555.0,EMIRATES,0.7968,1336.6,380.3,29.0,22.2,1920,1080,0.031,1351.1,391.4
Round3,Q2,556,556.0,EMIRATES,0.9067,429.7,176.3,43.6,18.0,1920,1080,0.038,451.5,185.3
Round3,Q2,556,556.0,EMIRATES,0.884,1087.9,182.5,36.9,15.7,1920,1080,0.028,1106.4,190.4
Round3,Q2,556,556.0,EMIRATES,0.8818,985.8,100.3,39.9,17.1,1920,1080,0.033,1005.8,108.9
Round3,Q2,556,556.0,EMIRATES,0.4413,800.7,367.1,26.4,19.5,1920,1080,0.025,813.9,376.9
Round3,Q2,557,557.0,EMIRATES,0.8848,972.3,33.5,37.1,16.7,1920,1080,0.03,990.8,41.9
Round3,Q2,557,557.0,EMIRATES,0.6525,1324.7,126.7,29.8,18.9,1920,1080,0.027,1339.6,136.2
Round3,Q2,557,557.0,EMIRATES,0.3135,962.9,510.2,20.7,35.6,1920,1080,0.036,973.2,528.0
Round3,Q2,558,558.0,EMIRATES,0.8958,507.1,134.2,43.7,14.6,1920,1080,0.031,529.0,141.5
Round3,Q2,558,558.0,EMIRATES,0.8881,1102.8,75.6,39.6,14.9,1920,1080,0.028,1122.6,83.0
Round3,Q2,558,558.0,EMIRATES,0.8875,1398.4,170.6,50.0,17.2,1920,1080,0.042,1423.4,179.3
Round3,Q2,558,558.0,EMIRATES,0.8503,973.3,492.3,30.4,22.4,1920,1080,0.033,988.5,503.5
Round3,Q2,559,559.0,EMIRATES,0.8925,346.8,174.5,44.9,23.9,1920,1080,0.052,369.3,186.5
Round3,Q2,559,559.0,EMIRATES,0.8869,1427.9,106.6,51.2,18.2,1920,1080,0.045,1453.5,115.7
Round3,Q2,559,559.0,EMIRATES,0.8337,847.8,315.8,43.4,17.9,1920,1080,0.037,869.5,324.8
Round3,Q2,559,559.0,EMIRATES,0.7858,844.9,543.5,32.2,35.9,1920,1080,0.056,860.9,561.4
Round3,Q2,559,559.0,EMIRATES,0.7681,1065.6,103.0,26.4,17.3,1920,1080,0.022,1078.8,111.7
Round3,Q2,560,560.0,EMIRATES,0.8871,282.3,228.4,52.3,16.1,1920,1080,0.041,308.5,236.5
Round3,Q2,560,560.0,EMIRATES,0.8853,1192.8,52.2,50.1,24.8,1920,1080,0.06,1217.9,64.7
Round3,Q2,560,560.0,EMIRATES,0.8629,578.2,417.3,52.0,19.8,1920,1080,0.05,604.2,427.2
Round3,Q2,560,560.0,EMIRATES,0.76,1469.8,51.6,61.4,13.7,1920,1080,0.04,1500.5,58.4
Round3,Q2,560,560.0,EMIRATES,0.4846,1112.1,265.1,27.4,18.4,1920,1080,0.024,1125.8,274.3
Round3,Q2,561,561.0,EMIRATES,0.9028,277.6,296.9,51.2,17.5,1920,1080,0.043,303.2,305.6
Round3,Q2,561,561.0,EMIRATES,0.8948,298.4,385.2,51.0,24.1,1920,1080,0.059,323.9,397.2
Round3,Q2,561,561.0,EMIRATES,0.8683,773.3,471.3,25.1,38.3,1920,1080,0.046,785.9,490.5
Round3,Q2,561,561.0,EMIRATES,0.6392,1732.3,294.1,43.9,21.5,1920,1080,0.046,1754.3,304.8
Round3,Q2,562,562.0,EMIRATES,0.8892,543.8,382.2,54.2,16.9,1920,1080,0.044,570.9,390.7
Round3,Q2,562,562.0,EMIRATES,0.8862,212.2,423.3,37.1,17.8,1920,1080,0.032,230.7,432.2
Round3,Q2,562,562.0,EMIRATES,0.7855,822.5,287.7,29.7,18.5,1920,1080,0.026,837.4,296.9
Round3,Q2,563,563.0,EMIRATES,0.8455,1437.2,421.8,58.9,18.1,1920,1080,0.051,1466.7,430.8
Round3,Q2,563,563.0,EMIRATES,0.8108,364.4,612.1,49.2,20.4,1920,1080,0.048,389.0,622.3
Round3,Q2,564,564.0,EMIRATES,0.8431,889.5,417.1,31.5,10.7,1920,1080,0.016,905.3,422.5
Round3,Q2,564,564.0,EMIRATES,0.7761,474.7,398.7,29.6,10.4,1920,1080,0.015,489.5,403.9
Round3,Q2,564,564.0,EMIRATES,0.679,1494.1,501.9,26.9,10.8,1920,1080,0.014,1507.6,507.3
Round3,Q2,564,564.0,EMIRATES,0.5313,301.4,201.2,26.2,8.9,1920,1080,0.011,314.5,205.6
Round3,Q2,565,565.0,EMIRATES,0.4305,767.6,301.5,44.4,24.7,1920,1080,0.053,789.8,313.8
Round3,Q2,567,567.0,EMIRATES,0.5955,1645.7,865.4,31.0,10.3,1920,1080,0.015,1661.1,870.6
Round3,Q2,568,568.0,EMIRATES,0.8936,976.1,557.4,83.6,26.9,1920,1080,0.108,1017.9,570.8
Round3,Q2,568,568.0,EMIRATES,0.7423,1686.0,863.2,30.8,9.7,1920,1080,0.014,1701.4,868.0
Round3,Q2,568,568.0,EMIRATES,0.6642,224.2,265.8,29.9,26.2,1920,1080,0.038,239.1,278.9
Round3,Q2,569,569.0,EMIRATES,0.8912,1178.8,364.5,66.1,20.3,1920,1080,0.065,1211.9,374.7
Round3,Q2,569,569.0,EMIRATES,0.7577,1678.4,851.7,31.1,10.8,1920,1080,0.016,1694.0,857.1
Round3,Q2,569,569.0,EMIRATES,0.3976,660.3,550.1,45.0,19.4,1920,1080,0.042,682.8,559.8
Round3,Q2,570,570.0,EMIRATES,0.6056,1670.2,857.1,28.9,10.2,1920,1080,0.014,1684.6,862.2
Round3,Q2,570,570.0,EMIRATES,0.3563,1116.9,112.9,99.8,61.2,1920,1080,0.294,1166.8,143.4
Round3,Q2,570,570.0,EMIRATES,0.3158,1115.6,108.6,160.6,139.0,1920,1080,1.076,1195.9,178.0
Round3,Q2,571,571.0,EMIRATES,0.9044,1031.7,462.4,82.9,27.8,1920,1080,0.111,1073.2,476.3
Round3,Q2,571,571.0,EMIRATES,0.6356,847.3,72.3,164.6,47.6,1920,1080,0.377,929.6,96.1
Round3,Q2,577,577.0,EMIRATES,0.883,1489.7,228.6,42.4,17.6,1920,1080,0.036,1510.9,237.5
Round3,Q2,578,578.0,EMIRATES,0.8533,1744.5,241.9,29.1,23.7,1920,1080,0.033,1759.1,253.7
Round3,Q2,578,578.0,EMIRATES,0.3751,47.0,900.6,25.0,24.1,1920,1080,0.029,59.5,912.6
Round3,Q2,582,582.0,EMIRATES,0.8874,987.5,270.9,56.3,32.7,1920,1080,0.089,1015.6,287.2
Round3,Q2,582,582.0,EMIRATES,0.3907,801.4,192.1,88.1,30.0,1920,1080,0.127,845.5,207.1
Round3,Q2,583,583.0,EMIRATES,0.8779,887.1,350.9,49.9,39.1,1920,1080,0.094,912.1,370.4
Round3,Q2,584,584.0,EMIRATES,0.8908,834.0,345.3,99.2,30.9,1920,1080,0.148,883.6,360.7
Round3,Q2,601,601.0,EMIRATES,0.7915,1111.2,340.7,44.4,11.8,1920,1080,0.025,1133.4,346.7
Round3,Q2,601,601.0,EMIRATES,0.6323,290.2,507.1,50.0,12.8,1920,1080,0.031,315.2,513.6
Round3,Q2,602,602.0,EMIRATES,0.8913,373.6,449.4,42.5,17.5,1920,1080,0.036,394.8,458.1
Round3,Q2,602,602.0,EMIRATES,0.885,1226.1,177.9,31.8,12.7,1920,1080,0.019,1242.1,184.3
Round3,Q2,603,603.0,EMIRATES,0.8936,491.6,337.7,39.2,26.1,1920,1080,0.049,511.2,350.7
Round3,Q2,604,604.0,EMIRATES,0.8837,174.4,400.5,36.2,16.8,1920,1080,0.029,192.5,408.9
Round3,Q2,605,605.0,CYBERCX,0.8946,812.2,252.2,130.1,41.0,1920,1080,0.258,877.2,272.7
Round3,Q2,605,605.0,CYBERCX,0.8908,655.2,239.7,127.7,42.9,1920,1080,0.265,719.1,261.1
Round3,Q2,605,605.0,CYBERCX,0.8902,318.9,225.8,135.9,41.1,1920,1080,0.269,386.9,246.4
Round3,Q2,605,605.0,CYBERCX,0.8872,1432.1,294.2,117.4,45.8,1920,1080,0.259,1490.8,317.1
Round3,Q2,605,605.0,CYBERCX,0.8858,1402.3,51.4,105.7,35.4,1920,1080,0.18,1455.2,69.1
Round3,Q2,605,605.0,CYBERCX,0.8841,1015.9,39.1,104.5,33.6,1920,1080,0.169,1068.2,55.9
Round3,Q2,605,605.0,CYBERCX,0.8833,355.5,13.8,111.9,34.1,1920,1080,0.184,411.4,30.8
Round3,Q2,605,605.0,CYBERCX,0.8826,145.8,218.0,133.2,41.9,1920,1080,0.269,212.4,238.9
Round3,Q2,605,605.0,CYBERCX,0.8818,1273.8,280.9,127.2,45.1,1920,1080,0.277,1337.3,303.4
Round3,Q2,605,605.0,CYBERCX,0.8813,490.8,232.4,129.5,40.7,1920,1080,0.254,555.5,252.7
Round3,Q2,605,605.0,CYBERCX,0.8788,757.0,30.1,107.1,33.6,1920,1080,0.174,810.5,46.9
Round3,Q2,605,605.0,CYBERCX,0.8778,1743.0,321.2,118.9,47.7,1920,1080,0.273,1802.4,345.1
Round3,Q2,605,605.0,CYBERCX,0.8722,627.7,25.0,105.0,33.2,1920,1080,0.168,680.2,41.5
Round3,Q2,605,605.0,CYBERCX,0.8683,72.6,0.9,117.9,33.9,1920,1080,0.193,131.6,17.9
Round3,Q2,605,605.0,CYBERCX,0.868,1670.6,60.0,102.6,34.6,1920,1080,0.171,1721.9,77.3
Round3,Q2,605,605.0,CYBERCX,0.865,973.2,259.7,120.3,44.1,1920,1080,0.256,1033.4,281.7
Round3,Q2,605,605.0,CYBERCX,0.8589,889.1,34.3,104.2,33.8,1920,1080,0.17,941.3,51.2
Round3,Q2,605,605.0,CYBERCX,0.8583,1534.1,56.3,106.1,33.1,1920,1080,0.169,1587.1,72.9
Round3,Q2,605,605.0,CYBERCX,0.8581,1275.5,46.7,103.7,34.7,1920,1080,0.174,1327.4,64.1
Round3,Q2,605,605.0,CYBERCX,0.8525,218.2,7.5,111.7,33.9,1920,1080,0.183,274.1,24.4
Round3,Q2,605,605.0,CYBERCX,0.8433,493.3,19.6,107.9,33.0,1920,1080,0.172,547.3,36.1
Round3,Q2,605,605.0,CYBERCX,0.8377,1122.3,271.6,118.1,42.5,1920,1080,0.242,1181.3,292.9
Round3,Q2,605,605.0,CYBERCX,0.815,1580.3,308.6,129.0,44.9,1920,1080,0.279,1644.8,331.0
Round3,Q2,605,605.0,CYBERCX,0.7945,1144.3,42.9,104.3,36.9,1920,1080,0.186,1196.4,61.4
Round3,Q2,605,605.0,CYBERCX,0.7704,0.0,212.9,106.4,39.7,1920,1080,0.203,53.2,232.7
Round3,Q2,605,605.0,CYBERCX,0.7662,0.0,0.0,42.8,27.7,1920,1080,0.057,21.4,13.8
Round3,Q2,605,605.0,CYBERCX,0.7551,1799.9,65.0,107.9,33.8,1920,1080,0.176,1853.9,81.9
Round3,Q2,605,605.0,CYBERCX,0.7139,1892.3,336.5,27.7,51.6,1920,1080,0.069,1906.2,362.3
Round3,Q2,605,605.0,EMIRATES,0.3608,1821.8,284.4,14.8,51.1,1920,1080,0.036,1829.2,310.0
Round3,Q2,606,606.0,CYBERCX,0.8977,732.1,270.6,135.9,44.4,1920,1080,0.291,800.1,292.8
Round3,Q2,606,606.0,CYBERCX,0.892,203.3,249.6,137.0,41.1,1920,1080,0.272,271.8,270.2
Round3,Q2,606,606.0,CYBERCX,0.892,1665.4,74.8,115.2,36.6,1920,1080,0.203,1723.0,93.1
Round3,Q2,606,606.0,CYBERCX,0.8835,1252.2,63.4,113.3,37.1,1920,1080,0.203,1308.9,82.0
Round3,Q2,606,606.0,CYBERCX,0.8797,1119.0,59.3,106.9,35.2,1920,1080,0.182,1172.4,77.0
Round3,Q2,606,606.0,CYBERCX,0.8796,981.7,54.7,111.0,35.6,1920,1080,0.191,1037.2,72.5
Round3,Q2,606,606.0,CYBERCX,0.8772,844.3,50.5,111.1,35.9,1920,1080,0.192,899.9,68.5
Round3,Q2,606,606.0,CYBERCX,0.8748,1385.9,313.1,135.4,47.4,1920,1080,0.309,1453.6,336.8
Round3,Q2,606,606.0,CYBERCX,0.8747,901.5,281.7,131.5,44.5,1920,1080,0.282,967.2,303.9
Round3,Q2,606,606.0,CYBERCX,0.8746,283.6,29.5,114.9,35.4,1920,1080,0.196,341.0,47.3
Round3,Q2,606,606.0,CYBERCX,0.8731,9.2,241.9,150.9,44.4,1920,1080,0.323,84.6,264.1
Round3,Q2,606,606.0,CYBERCX,0.8727,1713.5,338.5,137.2,49.5,1920,1080,0.327,1782.1,363.2
Round3,Q2,606,606.0,CYBERCX,0.8707,382.4,255.5,139.8,41.9,1920,1080,0.282,452.3,276.4
Round3,Q2,606,606.0,CYBERCX,0.8698,426.4,34.8,115.2,35.6,1920,1080,0.198,484.0,52.6
Round3,Q2,606,606.0,CYBERCX,0.8689,1554.6,325.7,124.3,47.9,1920,1080,0.287,1616.7,349.6
Round3,Q2,606,606.0,CYBERCX,0.8623,559.3,263.7,137.9,42.5,1920,1080,0.283,628.3,285.0
Round3,Q2,606,606.0,CYBERCX,0.8608,1068.1,290.1,124.7,44.7,1920,1080,0.269,1130.5,312.4
Round3,Q2,606,606.0,CYBERCX,0.8606,133.1,23.3,119.9,35.4,1920,1080,0.205,193.1,41.1
Round3,Q2,606,606.0,CYBERCX,0.8561,568.6,41.1,112.0,34.0,1920,1080,0.184,624.6,58.1
Round3,Q2,606,606.0,CYBERCX,0.8545,1527.1,70.8,111.5,36.7,1920,1080,0.197,1582.8,89.2
Round3,Q2,606,606.0,CYBERCX,0.8497,1813.3,78.6,106.7,37.0,1920,1080,0.191,1866.6,97.1
Round3,Q2,606,606.0,CYBERCX,0.8305,1391.0,66.9,110.6,36.4,1920,1080,0.194,1446.3,85.1
Round3,Q2,606,606.0,CYBERCX,0.8244,708.3,46.5,110.2,34.3,1920,1080,0.182,763.4,63.6
Round3,Q2,606,606.0,CYBERCX,0.8132,0.0,18.0,102.9,33.4,1920,1080,0.166,51.4,34.8
Round3,Q2,606,606.0,CYBERCX,0.8032,1227.1,301.1,123.9,43.5,1920,1080,0.26,1289.0,322.9
Round3,Q2,606,606.0,CYBERCX,0.7839,1889.6,352.0,30.4,49.1,1920,1080,0.072,1904.8,376.6
Round3,Q2,607,607.0,CYBERCX,0.8884,1345.8,114.5,102.5,32.7,1920,1080,0.162,1397.0,130.9
Round3,Q2,607,607.0,CYBERCX,0.8853,308.9,289.6,126.2,38.7,1920,1080,0.235,372.0,308.9
Round3,Q2,607,607.0,CYBERCX,0.8845,570.9,92.6,105.0,32.2,1920,1080,0.163,623.4,108.7
Round3,Q2,607,607.0,CYBERCX,0.8841,1216.2,111.4,104.3,32.3,1920,1080,0.163,1268.3,127.5
Round3,Q2,607,607.0,CYBERCX,0.8815,1738.1,123.2,108.8,35.8,1920,1080,0.188,1792.5,141.1
Round3,Q2,607,607.0,CYBERCX,0.8808,830.0,100.1,103.5,33.6,1920,1080,0.168,881.8,116.9
Round3,Q2,607,607.0,CYBERCX,0.8799,1472.2,116.9,105.0,34.1,1920,1080,0.173,1524.7,133.9
Round3,Q2,607,607.0,CYBERCX,0.8794,814.5,306.2,126.9,39.0,1920,1080,0.239,878.0,325.6
Round3,Q2,607,607.0,CYBERCX,0.8751,974.1,312.8,132.3,41.1,1920,1080,0.262,1040.3,333.3
Round3,Q2,607,607.0,CYBERCX,0.8735,1132.7,323.4,120.1,41.0,1920,1080,0.237,1192.8,343.9
Round3,Q2,607,607.0,CYBERCX,0.8728,960.8,104.5,102.1,32.2,1920,1080,0.158,1011.8,120.6
Round3,Q2,607,607.0,CYBERCX,0.8704,1593.8,351.6,127.7,43.7,1920,1080,0.269,1657.7,373.5
Round3,Q2,607,607.0,CYBERCX,0.8697,165.2,78.3,112.0,34.2,1920,1080,0.185,221.2,95.4
Round3,Q2,607,607.0,CYBERCX,0.868,700.2,96.9,104.5,31.9,1920,1080,0.161,752.5,112.8
Round3,Q2,607,607.0,CYBERCX,0.8666,303.3,83.6,107.3,32.3,1920,1080,0.167,357.0,99.7
Round3,Q2,607,607.0,CYBERCX,0.8663,22.0,71.7,115.4,33.4,1920,1080,0.186,79.7,88.4
Round3,Q2,607,607.0,CYBERCX,0.8659,494.5,294.5,122.9,39.0,1920,1080,0.231,555.9,314.0
Round3,Q2,607,607.0,CYBERCX,0.8654,1758.9,364.1,123.1,44.7,1920,1080,0.266,1820.5,386.5
Round3,Q2,607,607.0,CYBERCX,0.8625,658.8,299.5,119.9,40.7,1920,1080,0.235,718.7,319.9
Round3,Q2,607,607.0,CYBERCX,0.859,1605.9,120.4,107.4,34.3,1920,1080,0.178,1659.6,137.5
Round3,Q2,607,607.0,CYBERCX,0.8582,437.1,89.3,108.2,31.5,1920,1080,0.165,491.2,105.1
Round3,Q2,607,607.0,CYBERCX,0.8462,133.0,285.7,140.4,40.5,1920,1080,0.274,203.2,305.9
Round3,Q2,607,607.0,CYBERCX,0.845,1441.0,340.8,115.5,43.1,1920,1080,0.24,1498.8,362.4
Round3,Q2,607,607.0,CYBERCX,0.832,1086.3,108.0,103.6,32.9,1920,1080,0.164,1138.1,124.4
Round3,Q2,607,607.0,CYBERCX,0.8255,0.0,278.7,95.7,42.0,1920,1080,0.194,47.9,299.7
Round3,Q2,607,607.0,CYBERCX,0.8136,1875.4,125.4,44.4,36.8,1920,1080,0.079,1897.7,143.8
Round3,Q2,607,607.0,CYBERCX,0.7962,1294.0,329.8,116.9,43.2,1920,1080,0.244,1352.4,351.4
Round3,Q2,608,608.0,CYBERCX,0.8864,367.2,337.8,129.6,37.2,1920,1080,0.233,432.0,356.4
