match,quarter,frame_index,timestamp_sec,partner,confidence,box_x,box_y,box_w,box_h,frame_w,frame_h,coverage_pct,center_x,center_y
Round3,Q3,1005,1005.0,EMIRATES,0.5763,1119.5,344.7,50.1,26.6,1920,1080,0.064,1144.6,358.0
Round3,Q3,1006,1006.0,EMIRATES,0.8863,1186.7,315.6,66.9,22.0,1920,1080,0.071,1220.2,326.6
Round3,Q3,1007,1007.0,EMIRATES,0.7802,972.7,304.1,36.2,21.1,1920,1080,0.037,990.8,314.7
Round3,Q3,1009,1009.0,EMIRATES,0.9049,807.3,273.8,69.3,31.1,1920,1080,0.104,842.0,289.4
Round3,Q3,1010,1010.0,EMIRATES,0.8963,857.7,446.6,56.6,38.6,1920,1080,0.105,886.0,465.9
Round3,Q3,1012,1012.0,EMIRATES,0.8851,1189.9,46.5,133.9,49.7,1920,1080,0.321,1256.8,71.3
Round3,Q3,1013,1013.0,EMIRATES,0.8821,259.1,45.3,192.6,57.3,1920,1080,0.532,355.4,73.9
Round3,Q3,1019,1019.0,EMIRATES,0.7719,817.3,1044.2,29.4,10.3,1920,1080,0.015,832.0,1049.4
Round3,Q3,1019,1019.0,EMIRATES,0.5422,1673.6,859.8,33.8,23.2,1920,1080,0.038,1690.5,871.4
Round3,Q3,1021,1021.0,EMIRATES,0.8169,1705.7,870.3,31.6,20.4,1920,1080,0.031,1721.5,880.5
Round3,Q3,1022,1022.0,EMIRATES,0.8582,1739.9,865.0,39.1,17.3,1920,1080,0.033,1759.4,873.7
Round3,Q3,1023,1023.0,EMIRATES,0.86,323.8,1017.4,33.1,10.5,1920,1080,0.017,340.4,1022.7
Round3,Q3,1024,1024.0,EMIRATES,0.8091,34.1,1022.6,34.3,9.4,1920,1080,0.015,51.3,1027.3
Round3,Q3,1026,1026.0,EMIRATES,0.6511,546.0,711.0,25.4,7.1,1920,1080,0.009,558.7,714.5
Round3,Q3,1027,1027.0,EMIRATES,0.8682,594.5,839.2,52.6,24.3,1920,1080,0.062,620.8,851.4
Round3,Q3,1027,1027.0,EMIRATES,0.3617,392.3,569.0,28.5,19.0,1920,1080,0.026,406.5,578.5
Round3,Q3,1028,1028.0,EMIRATES,0.8594,1297.3,428.9,29.6,13.9,1920,1080,0.02,1312.1,435.9
Round3,Q3,1028,1028.0,EMIRATES,0.5527,1503.3,141.6,46.5,14.2,1920,1080,0.032,1526.5,148.7
Round3,Q3,1029,1029.0,EMIRATES,0.8998,1145.0,476.7,39.9,13.1,1920,1080,0.025,1164.9,483.3
Round3,Q3,1029,1029.0,EMIRATES,0.6389,1902.2,749.3,17.8,15.8,1920,1080,0.014,1911.1,757.2
Round3,Q3,1030,1030.0,EMIRATES,0.8625,471.6,506.3,33.7,17.8,1920,1080,0.029,488.5,515.3
Round3,Q3,1030,1030.0,EMIRATES,0.8261,1737.3,403.5,41.0,19.8,1920,1080,0.039,1757.8,413.4
Round3,Q3,1030,1030.0,EMIRATES,0.8241,1074.8,375.1,44.9,13.4,1920,1080,0.029,1097.3,381.8
Round3,Q3,1031,1031.0,EMIRATES,0.8891,1710.0,327.9,55.6,20.3,1920,1080,0.054,1737.8,338.1
Round3,Q3,1031,1031.0,EMIRATES,0.8844,631.5,257.2,45.1,16.8,1920,1080,0.037,654.0,265.6
Round3,Q3,1032,1032.0,EMIRATES,0.8753,1814.4,431.9,48.4,18.4,1920,1080,0.043,1838.6,441.1
Round3,Q3,1032,1032.0,EMIRATES,0.6442,507.8,455.0,17.5,21.2,1920,1080,0.018,516.5,465.6
Round3,Q3,1032,1032.0,EMIRATES,0.6233,722.3,238.1,25.0,27.9,1920,1080,0.034,734.8,252.1
Round3,Q3,1032,1032.0,EMIRATES,0.4404,1881.6,712.0,30.0,19.0,1920,1080,0.027,1896.6,721.4
Round3,Q3,1038,1038.0,EMIRATES,0.8712,885.2,373.3,46.2,13.5,1920,1080,0.03,908.3,380.1
Round3,Q3,1039,1039.0,EMIRATES,0.8924,835.4,379.1,54.1,17.7,1920,1080,0.046,862.5,388.0
Round3,Q3,1040,1040.0,EMIRATES,0.8784,924.3,315.0,52.6,29.1,1920,1080,0.074,950.6,329.5
Round3,Q3,1041,1041.0,EMIRATES,0.8819,454.6,323.3,30.1,28.7,1920,1080,0.042,469.7,337.6
Round3,Q3,1042,1042.0,EMIRATES,0.7918,410.7,721.0,58.7,17.3,1920,1080,0.049,440.0,729.7
Round3,Q3,1043,1043.0,EMIRATES,0.8827,869.1,364.0,43.5,20.0,1920,1080,0.042,890.9,374.0
Round3,Q3,1044,1044.0,EMIRATES,0.8787,746.6,281.6,47.1,21.0,1920,1080,0.048,770.1,292.1
Round3,Q3,1045,1045.0,EMIRATES,0.9025,748.9,223.2,44.5,15.3,1920,1080,0.033,771.1,230.8
Round3,Q3,1046,1046.0,EMIRATES,0.716,557.0,298.2,34.3,16.4,1920,1080,0.027,574.1,306.4
Round3,Q3,1047,1047.0,EMIRATES,0.8998,516.7,324.8,44.7,14.2,1920,1080,0.031,539.1,331.9
Round3,Q3,1069,1069.0,EMIRATES,0.5723,1108.6,510.5,40.5,16.2,1920,1080,0.032,1128.8,518.6
Round3,Q3,1070,1070.0,EMIRATES,0.8862,420.5,1007.4,79.6,24.4,1920,1080,0.094,460.3,1019.7
Round3,Q3,1070,1070.0,EMIRATES,0.3129,1103.4,223.7,33.5,16.6,1920,1080,0.027,1120.1,232.1
Round3,Q3,1071,1071.0,EMIRATES,0.888,1772.5,1037.7,83.2,24.4,1920,1080,0.098,1814.0,1049.9
Round3,Q3,1073,1073.0,EMIRATES,0.9123,1536.9,320.7,43.1,16.6,1920,1080,0.035,1558.5,329.0
Round3,Q3,1074,1074.0,EMIRATES,0.8396,1838.0,852.5,77.7,44.1,1920,1080,0.165,1876.8,874.5
Round3,Q3,1086,1086.0,EMIRATES,0.881,192.9,539.1,40.6,13.5,1920,1080,0.026,213.2,545.8
Round3,Q3,1086,1086.0,EMIRATES,0.8717,1697.7,772.7,52.7,20.5,1920,1080,0.052,1724.1,782.9
Round3,Q3,1086,1086.0,EMIRATES,0.8435,1545.4,550.4,45.1,22.3,1920,1080,0.049,1567.9,561.6
Round3,Q3,1086,1086.0,EMIRATES,0.3734,196.7,684.6,34.3,16.2,1920,1080,0.027,213.9,692.7
Round3,Q3,1087,1087.0,EMIRATES,0.884,1470.3,352.0,33.3,14.0,1920,1080,0.023,1487.0,359.0
Round3,Q3,1087,1087.0,EMIRATES,0.8818,884.3,420.9,47.0,16.3,1920,1080,0.037,907.8,429.1
Round3,Q3,1087,1087.0,EMIRATES,0.8717,712.2,285.3,45.2,14.8,1920,1080,0.032,734.7,292.7
Round3,Q3,1087,1087.0,EMIRATES,0.8123,1356.3,456.7,46.7,22.1,1920,1080,0.05,1379.7,467.8
Round3,Q3,1087,1087.0,EMIRATES,0.8023,1616.8,515.2,27.3,26.8,1920,1080,0.035,1630.5,528.6
Round3,Q3,1088,1088.0,EMIRATES,0.881,1021.4,396.5,45.7,16.0,1920,1080,0.035,1044.3,404.5
Round3,Q3,1088,1088.0,EMIRATES,0.8793,574.0,178.2,52.6,19.5,1920,1080,0.049,600.3,188.0
Round3,Q3,1088,1088.0,EMIRATES,0.8721,1438.2,576.0,51.2,23.6,1920,1080,0.058,1463.9,587.8
Round3,Q3,1088,1088.0,EMIRATES,0.8719,640.9,579.5,55.9,21.8,1920,1080,0.059,668.8,590.4
Round3,Q3,1088,1088.0,EMIRATES,0.8587,1720.6,301.7,36.6,17.6,1920,1080,0.031,1738.9,310.5
Round3,Q3,1089,1089.0,EMIRATES,0.8899,1030.4,327.2,54.4,18.4,1920,1080,0.048,1057.6,336.4
Round3,Q3,1089,1089.0,EMIRATES,0.8284,578.0,558.8,68.8,22.0,1920,1080,0.073,612.4,569.8
Round3,Q3,1089,1089.0,EMIRATES,0.7698,774.7,443.1,57.2,33.4,1920,1080,0.092,803.3,459.8
Round3,Q3,1089,1089.0,EMIRATES,0.4338,1521.1,467.6,32.5,34.0,1920,1080,0.053,1537.3,484.5
Round3,Q3,1091,1091.0,EMIRATES,0.3596,1771.0,288.7,16.9,41.7,1920,1080,0.034,1779.4,309.5
Round3,Q3,1092,1092.0,EMIRATES,0.5446,1753.2,349.1,13.5,53.7,1920,1080,0.035,1760.0,376.0
Round3,Q3,1093,1093.0,EMIRATES,0.375,1594.3,332.2,10.7,49.7,1920,1080,0.026,1599.7,357.1
Round3,Q3,1093,1093.0,EMIRATES,0.3074,1450.4,312.6,11.7,48.1,1920,1080,0.027,1456.3,336.7
Round3,Q3,1094,1094.0,EMIRATES,0.3707,1553.5,307.3,10.2,46.5,1920,1080,0.023,1558.5,330.5
Round3,Q3,1095,1095.0,EMIRATES,0.4025,1328.5,250.2,12.0,77.3,1920,1080,0.045,1334.6,288.8
Round3,Q3,1095,1095.0,EMIRATES,0.3519,1453.4,267.6,10.9,77.9,1920,1080,0.041,1458.9,306.6
Round3,Q3,1095,1095.0,EMIRATES,0.3393,1215.2,238.0,10.4,71.6,1920,1080,0.036,1220.4,273.8
Round3,Q3,1096,1096.0,EMIRATES,0.6396,1336.5,279.8,10.4,75.3,1920,1080,0.038,1341.7,317.4
Round3,Q3,1096,1096.0,EMIRATES,0.3454,1216.9,265.5,10.3,71.6,1920,1080,0.035,1222.0,301.4
Round3,Q3,1096,1096.0,EMIRATES,0.3214,1107.0,253.7,11.2,67.4,1920,1080,0.036,1112.6,287.4
Round3,Q3,1097,1097.0,EMIRATES,0.5579,1310.2,322.3,11.6,76.0,1920,1080,0.043,1316.0,360.3
Round3,Q3,1097,1097.0,EMIRATES,0.3632,1575.2,354.1,12.6,81.3,1920,1080,0.049,1581.5,394.7
Round3,Q3,1098,1098.0,EMIRATES,0.6132,1479.4,332.2,12.5,81.5,1920,1080,0.049,1485.7,372.9
Round3,Q3,1098,1098.0,EMIRATES,0.4503,1621.2,348.0,13.0,84.1,1920,1080,0.053,1627.7,390.0
Round3,Q3,1098,1098.0,EMIRATES,0.3395,1351.2,318.5,11.7,77.2,1920,1080,0.044,1357.1,357.1
Round3,Q3,1098,1098.0,EMIRATES,0.301,1776.2,404.8,13.1,51.5,1920,1080,0.032,1782.8,430.6
Round3,Q3,1099,1099.0,EMIRATES,0.7241,1650.0,310.4,12.7,90.0,1920,1080,0.055,1656.4,355.4
Round3,Q3,1099,1099.0,EMIRATES,0.4503,1510.6,297.0,12.0,83.3,1920,1080,0.048,1516.6,338.6
Round3,Q3,1099,1099.0,EMIRATES,0.4438,1806.3,367.7,11.9,55.4,1920,1080,0.032,1812.2,395.4
Round3,Q3,1099,1099.0,EMIRATES,0.4326,1649.8,352.6,11.1,47.6,1920,1080,0.025,1655.3,376.5
Round3,Q3,1100,1100.0,EMIRATES,0.6995,1670.2,299.4,12.9,88.5,1920,1080,0.055,1676.6,343.7
Round3,Q3,1100,1100.0,EMIRATES,0.445,1822.5,314.8,13.6,91.9,1920,1080,0.06,1829.4,360.8
Round3,Q3,1100,1100.0,EMIRATES,0.3634,1821.0,364.6,11.8,46.3,1920,1080,0.026,1826.8,387.8
Round3,Q3,1101,1101.0,EMIRATES,0.7496,1897.5,340.4,11.8,53.7,1920,1080,0.03,1903.4,367.2
Round3,Q3,1101,1101.0,EMIRATES,0.5983,1743.5,326.8,9.9,47.3,1920,1080,0.023,1748.5,350.4
Round3,Q3,1102,1102.0,EMIRATES,0.6754,1803.2,339.8,11.2,47.2,1920,1080,0.025,1808.8,363.4
Round3,Q3,1102,1102.0,EMIRATES,0.4962,1655.8,317.2,11.3,47.8,1920,1080,0.026,1661.5,341.1
Round3,Q3,1102,1102.0,EMIRATES,0.3389,1806.5,295.9,11.9,45.4,1920,1080,0.026,1812.4,318.7
Round3,Q3,1103,1103.0,EMIRATES,0.6141,1756.3,344.4,10.6,46.9,1920,1080,0.024,1761.6,367.8
Round3,Q3,1103,1103.0,EMIRATES,0.4739,1612.7,318.6,10.7,54.1,1920,1080,0.028,1618.0,345.7
Round3,Q3,1104,1104.0,EMIRATES,0.6697,1798.0,353.7,10.6,47.2,1920,1080,0.024,1803.3,377.3
Round3,Q3,1104,1104.0,EMIRATES,0.4891,1655.0,336.4,9.9,43.1,1920,1080,0.021,1659.9,358.0
Round3,Q3,1104,1104.0,EMIRATES,0.4579,1798.9,319.5,11.3,81.4,1920,1080,0.044,1804.5,360.2
Round3,Q3,1104,1104.0,EMIRATES,0.3048,1800.2,310.0,11.9,52.6,1920,1080,0.03,1806.2,336.4
Round3,Q3,1105,1105.0,EMIRATES,0.6446,1843.8,337.4,11.0,49.6,1920,1080,0.026,1849.3,362.2
Round3,Q3,1105,1105.0,EMIRATES,0.5594,1845.7,296.5,11.3,47.6,1920,1080,0.026,1851.3,320.3
Round3,Q3,1106,1106.0,EMIRATES,0.5761,1831.3,241.9,12.2,88.5,1920,1080,0.052,1837.4,286.1
Round3,Q3,1106,1106.0,EMIRATES,0.3748,1688.3,266.8,10.2,45.2,1920,1080,0.022,1693.4,289.5
Round3,Q3,1106,1106.0,EMIRATES,0.3239,1690.5,227.0,10.4,36.4,1920,1080,0.018,1695.7,245.1
Round3,Q3,1107,1107.0,EMIRATES,0.4516,1775.5,234.8,9.5,42.1,1920,1080,0.019,1780.2,255.8
Round3,Q3,1107,1107.0,EMIRATES,0.3404,1645.3,215.0,10.1,43.0,1920,1080,0.021,1650.3,236.5
Round3,Q3,1108,1108.0,EMIRATES,0.3617,1791.5,171.3,12.5,71.1,1920,1080,0.043,1797.8,206.8
Round3,Q3,1110,1110.0,EMIRATES,0.6252,962.3,409.6,21.6,32.7,1920,1080,0.034,973.1,426.0
Round3,Q3,1112,1112.0,EMIRATES,0.861,1156.0,332.2,27.2,27.0,1920,1080,0.035,1169.6,345.7
Round3,Q3,1113,1113.0,EMIRATES,0.8767,1406.4,264.7,41.5,21.5,1920,1080,0.043,1427.1,275.4
Round3,Q3,1123,1123.0,CRUSADER_CARAVANS,0.4258,1826.9,228.1,91.5,23.5,1920,1080,0.104,1872.7,239.8
Round3,Q3,1124,1124.0,CRUSADER_CARAVANS,0.4843,1793.9,250.9,124.7,20.1,1920,1080,0.121,1856.3,260.9
Round3,Q3,1127,1127.0,EMIRATES,0.898,1532.7,611.7,37.8,16.6,1920,1080,0.03,1551.6,620.1
Round3,Q3,1127,1127.0,EMIRATES,0.85,896.2,442.6,33.0,16.1,1920,1080,0.026,912.7,450.7
Round3,Q3,1128,1128.0,EMIRATES,0.8918,1550.9,435.8,37.7,15.4,1920,1080,0.028,1569.7,443.5
Round3,Q3,1128,1128.0,EMIRATES,0.5641,585.2,356.5,40.9,10.5,1920,1080,0.021,605.6,361.8
Round3,Q3,1129,1129.0,EMIRATES,0.7469,1481.7,580.9,39.7,16.8,1920,1080,0.032,1501.6,589.4
Round3,Q3,1129,1129.0,EMIRATES,0.6418,205.3,454.0,45.8,20.7,1920,1080,0.046,228.2,464.3
Round3,Q3,1129,1129.0,EMIRATES,0.4447,1541.6,381.7,38.2,15.9,1920,1080,0.029,1560.7,389.6
Round3,Q3,1130,1130.0,EMIRATES,0.8382,952.9,432.3,32.1,23.8,1920,1080,0.037,968.9,444.2
Round3,Q3,1132,1132.0,EMIRATES,0.8823,609.3,147.9,36.8,14.9,1920,1080,0.026,627.7,155.4
Round3,Q3,1133,1133.0,EMIRATES,0.6454,803.4,86.6,34.2,20.5,1920,1080,0.034,820.5,96.8
Round3,Q3,1134,1134.0,EMIRATES,0.8937,716.8,359.5,51.4,16.0,1920,1080,0.04,742.5,367.4
Round3,Q3,1134,1134.0,EMIRATES,0.8748,1310.7,88.2,50.5,17.0,1920,1080,0.041,1336.0,96.7
Round3,Q3,1136,1136.0,EMIRATES,0.827,1012.4,267.6,46.7,20.8,1920,1080,0.047,1035.8,278.0
Round3,Q3,1137,1137.0,EMIRATES,0.744,324.0,257.7,45.8,18.3,1920,1080,0.04,346.9,266.8
Round3,Q3,1138,1138.0,EMIRATES,0.8706,1206.0,397.0,45.7,14.4,1920,1080,0.032,1228.9,404.2
Round3,Q3,1139,1139.0,BOWENS,0.3564,0.0,331.7,13.3,20.9,1920,1080,0.013,6.6,342.2
Round3,Q3,1141,1141.0,EMIRATES,0.8606,907.2,181.8,32.5,18.9,1920,1080,0.03,923.4,191.3
Round3,Q3,1141,1141.0,EMIRATES,0.8556,1025.7,545.5,26.3,13.9,1920,1080,0.018,1038.8,552.4
Round3,Q3,1143,1143.0,EMIRATES,0.8729,348.0,244.0,59.2,25.2,1920,1080,0.072,377.6,256.6
Round3,Q3,1144,1144.0,EMIRATES,0.8779,676.3,330.9,40.2,35.8,1920,1080,0.069,696.4,348.8
Round3,Q3,1144,1144.0,EMIRATES,0.8211,1401.7,491.4,59.1,19.9,1920,1080,0.057,1431.3,501.4
Round3,Q3,1145,1145.0,EMIRATES,0.8794,1175.1,686.3,61.3,24.3,1920,1080,0.072,1205.8,698.5
Round3,Q3,1145,1145.0,EMIRATES,0.8779,253.3,330.9,55.6,16.8,1920,1080,0.045,281.2,339.3
Round3,Q3,1145,1145.0,EMIRATES,0.7915,1331.3,478.6,66.8,23.5,1920,1080,0.076,1364.7,490.3
Round3,Q3,1146,1146.0,EMIRATES,0.8793,1678.7,700.0,62.1,18.1,1920,1080,0.054,1709.7,709.1
Round3,Q3,1146,1146.0,EMIRATES,0.8635,855.1,253.1,60.9,21.2,1920,1080,0.062,885.5,263.7
Round3,Q3,1149,1149.0,EMIRATES,0.6598,1113.6,544.7,39.7,61.7,1920,1080,0.118,1133.4,575.6
Round3,Q3,1150,1150.0,EMIRATES,0.8818,870.8,708.4,196.5,71.5,1920,1080,0.678,969.1,744.2
Round3,Q3,1150,1150.0,EMIRATES,0.4889,1332.6,0.4,73.8,18.2,1920,1080,0.065,1369.4,9.5
Round3,Q3,1151,1151.0,EMIRATES,0.8161,216.9,753.6,25.7,11.3,1920,1080,0.014,229.8,759.2
Round3,Q3,1152,1152.0,EMIRATES,0.7106,91.0,697.5,25.8,9.6,1920,1080,0.012,103.9,702.3
Round3,Q3,1152,1152.0,EMIRATES,0.3343,381.1,735.7,31.2,10.8,1920,1080,0.016,396.7,741.1
Round3,Q3,1152,1152.0,EMIRATES,0.3002,983.5,685.9,21.9,10.3,1920,1080,0.011,994.5,691.1
Round3,Q3,1153,1153.0,EMIRATES,0.8486,809.9,481.6,90.0,73.6,1920,1080,0.32,854.9,518.4
Round3,Q3,1155,1155.0,EMIRATES,0.8656,975.0,616.4,68.9,58.9,1920,1080,0.196,1009.4,645.8
Round3,Q3,1156,1156.0,EMIRATES,0.8793,541.3,575.8,160.3,60.0,1920,1080,0.464,621.4,605.8
Round3,Q3,1156,1156.0,EMIRATES,0.872,1078.5,586.5,80.9,73.1,1920,1080,0.285,1118.9,623.0
Round3,Q3,1157,1157.0,EMIRATES,0.8551,0.0,401.9,102.8,83.3,1920,1080,0.413,51.4,443.5
Round3,Q3,1157,1157.0,EMIRATES,0.7709,970.3,627.7,44.0,54.9,1920,1080,0.117,992.3,655.1
Round3,Q3,1158,1158.0,EMIRATES,0.8632,705.9,639.8,45.6,54.9,1920,1080,0.121,728.8,667.2
Round3,Q3,1159,1159.0,EMIRATES,0.8943,763.8,528.9,66.3,49.3,1920,1080,0.158,796.9,553.5
Round3,Q3,1160,1160.0,EMIRATES,0.9182,708.2,496.1,113.2,50.1,1920,1080,0.273,764.9,521.1
Round3,Q3,1160,1160.0,EMIRATES,0.7765,172.9,413.4,61.3,55.1,1920,1080,0.163,203.5,440.9
Round3,Q3,1161,1161.0,EMIRATES,0.8965,719.3,577.8,147.7,54.6,1920,1080,0.389,793.1,605.1
Round3,Q3,1162,1162.0,EMIRATES,0.9028,1006.4,642.7,137.6,58.8,1920,1080,0.39,1075.2,672.2
Round3,Q3,1163,1163.0,EMIRATES,0.9065,952.1,637.3,119.4,60.2,1920,1080,0.347,1011.8,667.4
Round3,Q3,1164,1164.0,EMIRATES,0.9035,899.2,608.9,90.5,61.9,1920,1080,0.27,944.4,639.8
Round3,Q3,1165,1165.0,EMIRATES,0.7185,888.3,590.5,37.1,67.1,1920,1080,0.12,906.8,624.1
Round3,Q3,1166,1166.0,EMIRATES,0.834,0.0,271.8,65.6,61.4,1920,1080,0.194,32.8,302.5
Round3,Q3,1167,1167.0,EMIRATES,0.7069,602.9,341.6,116.5,50.1,1920,1080,0.282,661.2,366.7
Round3,Q3,1167,1167.0,EMIRATES,0.5314,0.0,207.1,22.0,51.3,1920,1080,0.054,11.0,232.8
Round3,Q3,1168,1168.0,EMIRATES,0.9225,619.7,455.9,157.1,47.7,1920,1080,0.362,698.2,479.8
Round3,Q3,1168,1168.0,EMIRATES,0.8931,0.0,284.4,111.0,56.9,1920,1080,0.304,55.5,312.9
Round3,Q3,1169,1169.0,EMIRATES,0.8121,1224.3,531.2,115.2,44.3,1920,1080,0.246,1281.9,553.4
Round3,Q3,1170,1170.0,EMIRATES,0.9212,1256.6,567.5,101.0,47.2,1920,1080,0.23,1307.1,591.1
Round3,Q3,1170,1170.0,EMIRATES,0.677,885.5,435.8,99.8,53.3,1920,1080,0.256,935.4,462.4
Round3,Q3,1171,1171.0,EMIRATES,0.8582,1019.6,423.0,129.6,47.3,1920,1080,0.296,1084.4,446.6
Round3,Q3,1172,1172.0,EMIRATES,0.9098,1104.0,418.5,140.0,53.8,1920,1080,0.363,1174.0,445.4
Round3,Q3,1173,1173.0,CYBERCX,0.9066,392.7,120.7,288.4,87.2,1920,1080,1.212,536.9,164.3
Round3,Q3,1173,1173.0,EMIRATES,0.8826,1634.7,194.3,82.1,26.6,1920,1080,0.105,1675.7,207.6
Round3,Q3,1173,1173.0,EMIRATES,0.8571,1157.8,306.3,80.0,28.8,1920,1080,0.111,1197.7,320.7
Round3,Q3,1173,1173.0,CYBERCX,0.8457,569.7,639.8,177.7,51.8,1920,1080,0.444,658.5,665.7
Round3,Q3,1173,1173.0,CYBERCX,0.844,415.4,237.3,165.8,48.4,1920,1080,0.387,498.3,261.4
Round3,Q3,1173,1173.0,CYBERCX,0.8407,951.3,803.9,128.0,50.3,1920,1080,0.311,1015.3,829.1
Round3,Q3,1173,1173.0,CYBERCX,0.8336,605.7,805.0,179.9,52.4,1920,1080,0.455,695.7,831.2
Round3,Q3,1173,1173.0,CYBERCX,0.8307,548.5,374.8,178.4,50.3,1920,1080,0.433,637.7,400.0
Round3,Q3,1173,1173.0,CYBERCX,0.8145,891.5,647.2,158.9,44.9,1920,1080,0.344,971.0,669.7
Round3,Q3,1173,1173.0,CYBERCX,0.8041,1836.0,638.4,83.1,56.5,1920,1080,0.226,1877.6,666.7
Round3,Q3,1173,1173.0,CYBERCX,0.7864,1763.3,131.0,134.7,58.9,1920,1080,0.382,1830.7,160.4
Round3,Q3,1173,1173.0,EMIRATES,0.7774,988.8,313.1,45.6,24.9,1920,1080,0.055,1011.7,325.6
Round3,Q3,1173,1173.0,CYBERCX,0.7628,346.8,811.8,130.1,47.1,1920,1080,0.296,411.8,835.3
Round3,Q3,1173,1173.0,CYBERCX,0.7035,1294.1,813.7,46.1,43.4,1920,1080,0.096,1317.1,835.4
Round3,Q3,1173,1173.0,CYBERCX,0.6724,1867.3,366.9,44.9,46.9,1920,1080,0.102,1889.8,390.4
Round3,Q3,1173,1173.0,EMIRATES,0.6489,288.7,615.7,35.4,15.1,1920,1080,0.026,306.4,623.3
Round3,Q3,1173,1173.0,CYBERCX,0.6455,1682.8,808.5,50.3,44.8,1920,1080,0.109,1707.9,830.9
Round3,Q3,1173,1173.0,EMIRATES,0.5285,863.5,149.3,42.5,17.2,1920,1080,0.035,884.7,157.9
Round3,Q3,1173,1173.0,CYBERCX,0.4842,1291.7,657.0,51.0,30.6,1920,1080,0.075,1317.2,672.4
Round3,Q3,1174,1174.0,CYBERCX,0.8986,432.3,125.7,198.4,87.1,1920,1080,0.833,531.5,169.3
Round3,Q3,1174,1174.0,EMIRATES,0.8918,1725.5,184.4,80.7,27.7,1920,1080,0.108,1765.8,198.2
Round3,Q3,1174,1174.0,EMIRATES,0.8776,1043.9,306.5,74.7,24.0,1920,1080,0.087,1081.2,318.5
Round3,Q3,1174,1174.0,EMIRATES,0.8773,1315.2,354.2,76.2,30.6,1920,1080,0.113,1353.3,369.5
Round3,Q3,1174,1174.0,CYBERCX,0.8614,453.7,244.4,97.2,49.0,1920,1080,0.23,502.3,268.9
Round3,Q3,1174,1174.0,CYBERCX,0.8334,1001.6,821.8,143.4,52.9,1920,1080,0.366,1073.3,848.2
Round3,Q3,1174,1174.0,CYBERCX,0.8304,1144.2,122.4,66.3,77.4,1920,1080,0.248,1177.4,161.1
Round3,Q3,1174,1174.0,CYBERCX,0.8176,777.0,831.0,56.3,41.0,1920,1080,0.111,805.1,851.5
Round3,Q3,1174,1174.0,CYBERCX,0.8098,935.9,661.4,168.4,44.8,1920,1080,0.364,1020.1,683.8
Round3,Q3,1174,1174.0,CYBERCX,0.7826,1336.1,829.2,71.2,45.6,1920,1080,0.156,1371.7,852.0
Round3,Q3,1174,1174.0,CYBERCX,0.7411,389.2,830.0,130.6,48.3,1920,1080,0.304,454.5,854.1
Round3,Q3,1174,1174.0,CYBERCX,0.7175,654.3,823.1,179.4,56.7,1920,1080,0.49,743.9,851.5
Round3,Q3,1174,1174.0,CYBERCX,0.7001,1752.9,828.2,52.3,41.7,1920,1080,0.105,1779.0,849.1
Round3,Q3,1174,1174.0,CYBERCX,0.5306,1840.6,135.3,78.8,60.6,1920,1080,0.23,1880.0,165.6
Round3,Q3,1174,1174.0,EMIRATES,0.5031,914.7,153.0,44.5,17.3,1920,1080,0.037,937.0,161.7
Round3,Q3,1174,1174.0,CYBERCX,0.4116,1652.0,667.8,44.7,39.1,1920,1080,0.084,1674.4,687.4
Round3,Q3,1175,1175.0,CYBERCX,0.9037,415.1,238.9,188.5,57.3,1920,1080,0.521,509.4,267.5
Round3,Q3,1175,1175.0,EMIRATES,0.8917,1769.1,181.4,87.1,30.3,1920,1080,0.127,1812.6,196.6
Round3,Q3,1175,1175.0,CYBERCX,0.8888,392.0,111.8,314.5,97.5,1920,1080,1.479,549.3,160.5
Round3,Q3,1175,1175.0,CYBERCX,0.8619,1005.8,858.0,146.5,56.8,1920,1080,0.401,1079.1,886.4
Round3,Q3,1175,1175.0,EMIRATES,0.8604,1043.8,304.9,81.2,26.3,1920,1080,0.103,1084.4,318.0
Round3,Q3,1175,1175.0,CYBERCX,0.8498,931.2,682.5,182.6,53.3,1920,1080,0.469,1022.4,709.2
Round3,Q3,1175,1175.0,CYBERCX,0.8423,589.6,684.4,111.5,53.5,1920,1080,0.288,645.3,711.2
Round3,Q3,1175,1175.0,CYBERCX,0.8421,568.5,392.2,95.8,54.1,1920,1080,0.25,616.4,419.3
Round3,Q3,1175,1175.0,CYBERCX,0.831,1331.1,859.9,102.9,55.1,1920,1080,0.273,1382.5,887.5
Round3,Q3,1175,1175.0,EMIRATES,0.8278,1393.8,315.8,83.0,25.4,1920,1080,0.101,1435.3,328.5
Round3,Q3,1175,1175.0,CYBERCX,0.7965,346.4,870.4,141.5,51.3,1920,1080,0.35,417.2,896.1
Round3,Q3,1175,1175.0,EMIRATES,0.7034,1689.6,456.0,102.0,29.9,1920,1080,0.147,1740.7,471.0
Round3,Q3,1175,1175.0,CYBERCX,0.5948,631.8,858.6,196.3,60.8,1920,1080,0.575,730.0,889.0
Round3,Q3,1175,1175.0,CYBERCX,0.4365,1154.9,109.8,88.6,87.2,1920,1080,0.373,1199.2,153.5
Round3,Q3,1175,1175.0,EMIRATES,0.3161,798.1,651.9,37.3,15.2,1920,1080,0.027,816.8,659.5
Round3,Q3,1176,1176.0,CYBERCX,0.91,516.9,419.8,203.1,61.7,1920,1080,0.604,618.5,450.6
