match,quarter,frame_index,timestamp_sec,partner,confidence,box_x,box_y,box_w,box_h,frame_w,frame_h,coverage_pct,center_x,center_y
Round3,Q4,330,330.0,JAMESON,0.8106,602.8,218.9,32.2,9.7,1920,1080,0.015,618.9,223.8
Round3,Q4,330,330.0,JAMESON,0.8096,1655.8,292.9,37.0,12.7,1920,1080,0.023,1674.3,299.3
Round3,Q4,330,330.0,JAMESON,0.7989,1155.8,283.5,37.4,11.9,1920,1080,0.021,1174.5,289.5
Round3,Q4,330,330.0,JAMESON,0.7982,1806.8,214.8,41.8,12.6,1920,1080,0.025,1827.7,221.1
Round3,Q4,330,330.0,JAMESON,0.7952,1295.1,285.3,38.1,12.5,1920,1080,0.023,1314.1,291.5
Round3,Q4,330,330.0,JAMESON,0.792,947.5,282.9,37.7,12.3,1920,1080,0.022,966.3,289.1
Round3,Q4,330,330.0,JAMESON,0.7889,1642.9,99.9,31.3,9.0,1920,1080,0.014,1658.5,104.4
Round3,Q4,330,330.0,JAMESON,0.7861,1291.3,217.4,34.7,12.5,1920,1080,0.021,1308.7,223.6
Round3,Q4,330,330.0,JAMESON,0.7818,1415.6,217.2,34.8,11.9,1920,1080,0.02,1433.0,223.2
Round3,Q4,330,330.0,JAMESON,0.7807,1795.5,89.9,32.7,9.5,1920,1080,0.015,1811.9,94.7
Round3,Q4,330,330.0,JAMESON,0.7689,1873.4,83.1,36.3,11.0,1920,1080,0.019,1891.6,88.7
Round3,Q4,330,330.0,JAMESON,0.7665,1226.2,114.0,29.9,9.2,1920,1080,0.013,1241.2,118.6
Round3,Q4,330,330.0,JAMESON,0.7547,1672.7,216.3,35.9,11.8,1920,1080,0.02,1690.7,222.1
Round3,Q4,330,330.0,JAMESON,0.7495,0.0,84.5,20.1,10.4,1920,1080,0.01,10.0,89.7
Round3,Q4,330,330.0,JAMESON,0.7453,960.4,116.9,26.6,9.2,1920,1080,0.012,973.7,121.4
Round3,Q4,330,330.0,JAMESON,0.7444,695.9,115.0,28.0,9.2,1920,1080,0.012,709.9,119.6
Round3,Q4,330,330.0,JAMESON,0.736,67.5,90.0,33.7,10.8,1920,1080,0.017,84.3,95.3
Round3,Q4,330,330.0,JAMESON,0.7324,828.2,116.7,27.4,9.3,1920,1080,0.012,841.8,121.4
Round3,Q4,330,330.0,JAMESON,0.731,359.5,107.0,28.7,8.9,1920,1080,0.012,373.9,111.5
Round3,Q4,330,330.0,JAMESON,0.7219,1362.1,111.1,29.1,8.7,1920,1080,0.012,1376.7,115.5
Round3,Q4,330,330.0,JAMESON,0.7216,629.5,114.1,30.0,8.9,1920,1080,0.013,644.6,118.6
Round3,Q4,330,330.0,JAMESON,0.7125,494.8,111.4,30.5,9.2,1920,1080,0.013,510.1,116.0
Round3,Q4,330,330.0,JAMESON,0.7117,1229.2,218.0,35.1,12.2,1920,1080,0.021,1246.8,224.1
Round3,Q4,330,330.0,JAMESON,0.6958,1092.8,116.1,27.7,8.4,1920,1080,0.011,1106.7,120.3
Round3,Q4,330,330.0,JAMESON,0.6791,562.2,113.6,29.4,8.7,1920,1080,0.012,576.9,117.9
Round3,Q4,330,330.0,JAMESON,0.6762,1159.6,115.3,28.8,8.7,1920,1080,0.012,1174.0,119.7
Round3,Q4,330,330.0,JAMESON,0.6686,763.0,115.8,27.7,8.4,1920,1080,0.011,776.8,120.0
Round3,Q4,330,330.0,JAMESON,0.6663,1570.1,103.3,31.0,10.7,1920,1080,0.016,1585.6,108.7
Round3,Q4,330,330.0,JAMESON,0.6653,1026.9,116.7,28.3,9.3,1920,1080,0.013,1041.0,121.4
Round3,Q4,330,330.0,JAMESON,0.6534,894.9,117.0,27.1,9.0,1920,1080,0.012,908.5,121.5
Round3,Q4,330,330.0,JAMESON,0.595,1584.8,291.1,39.5,12.8,1920,1080,0.024,1604.5,297.5
Round3,Q4,330,330.0,JAMESON,0.5814,428.1,109.3,27.5,8.9,1920,1080,0.012,441.9,113.7
Round3,Q4,330,330.0,JAMESON,0.5554,1087.2,282.6,35.8,12.6,1920,1080,0.022,1105.1,288.9
Round3,Q4,330,330.0,JAMESON,0.5389,36.5,216.9,37.6,12.7,1920,1080,0.023,55.3,223.3
Round3,Q4,330,330.0,JAMESON,0.5065,1717.3,95.2,32.6,10.1,1920,1080,0.016,1733.6,100.3
Round3,Q4,330,330.0,JAMESON,0.5007,1293.1,113.2,31.1,8.6,1920,1080,0.013,1308.6,117.5
Round3,Q4,330,330.0,JAMESON,0.4915,0.0,216.3,10.0,13.8,1920,1080,0.007,5.0,223.2
Round3,Q4,330,330.0,JAMESON,0.4879,1500.5,106.6,28.9,9.1,1920,1080,0.013,1514.9,111.1
Round3,Q4,330,330.0,JAMESON,0.4014,1431.3,109.1,27.5,8.9,1920,1080,0.012,1445.0,113.6
Round3,Q4,330,330.0,JAMESON,0.3322,1412.1,287.7,21.7,12.1,1920,1080,0.013,1423.0,293.8
Round3,Q4,331,331.0,JAMESON,0.858,1275.1,291.0,35.8,12.0,1920,1080,0.021,1293.0,296.9
Round3,Q4,331,331.0,JAMESON,0.8568,1131.8,288.3,37.8,12.0,1920,1080,0.022,1150.6,294.3
Round3,Q4,331,331.0,JAMESON,0.8509,511.8,288.0,38.2,12.0,1920,1080,0.022,530.9,294.0
Round3,Q4,331,331.0,JAMESON,0.8484,1878.1,218.2,40.7,12.7,1920,1080,0.025,1898.5,224.5
Round3,Q4,331,331.0,JAMESON,0.8483,369.1,289.8,38.0,11.9,1920,1080,0.022,388.1,295.8
Round3,Q4,331,331.0,JAMESON,0.8451,1534.9,298.4,36.9,14.0,1920,1080,0.025,1553.4,305.3
Round3,Q4,331,331.0,JAMESON,0.8427,1731.2,308.5,41.4,15.0,1920,1080,0.03,1751.9,316.0
Round3,Q4,331,331.0,JAMESON,0.8426,440.1,289.0,39.3,11.9,1920,1080,0.023,459.7,295.0
Round3,Q4,331,331.0,JAMESON,0.8426,1802.3,311.3,42.2,16.0,1920,1080,0.033,1823.4,319.3
Round3,Q4,331,331.0,JAMESON,0.8374,1734.3,220.9,39.9,11.9,1920,1080,0.023,1754.2,226.9
Round3,Q4,331,331.0,JAMESON,0.8359,581.8,286.7,37.7,12.3,1920,1080,0.022,600.6,292.9
Round3,Q4,331,331.0,JAMESON,0.8351,1599.3,301.7,36.9,13.7,1920,1080,0.024,1617.8,308.6
Round3,Q4,331,331.0,JAMESON,0.825,1235.3,221.3,36.8,10.8,1920,1080,0.019,1253.7,226.7
Round3,Q4,331,331.0,JAMESON,0.825,790.3,285.8,37.3,11.7,1920,1080,0.021,809.0,291.6
Round3,Q4,331,331.0,JAMESON,0.8242,938.2,221.4,33.8,10.3,1920,1080,0.017,955.1,226.6
Round3,Q4,331,331.0,JAMESON,0.8234,996.6,286.9,35.3,11.4,1920,1080,0.019,1014.2,292.6
Round3,Q4,331,331.0,JAMESON,0.8224,293.4,290.9,42.4,12.7,1920,1080,0.026,314.6,297.2
Round3,Q4,331,331.0,JAMESON,0.8192,1878.0,314.8,40.7,15.7,1920,1080,0.031,1898.3,322.7
Round3,Q4,331,331.0,JAMESON,0.8181,486.5,221.9,34.3,9.9,1920,1080,0.016,503.7,226.8
Round3,Q4,331,331.0,JAMESON,0.8159,662.4,221.9,33.2,9.8,1920,1080,0.016,679.0,226.8
Round3,Q4,331,331.0,JAMESON,0.8111,1742.1,89.1,34.4,10.1,1920,1080,0.017,1759.3,94.1
Round3,Q4,331,331.0,JAMESON,0.8096,1471.9,296.6,40.2,13.4,1920,1080,0.026,1491.9,303.2
Round3,Q4,331,331.0,JAMESON,0.8071,366.1,221.8,35.1,10.1,1920,1080,0.017,383.7,226.9
Round3,Q4,331,331.0,JAMESON,0.807,818.2,221.9,32.3,9.6,1920,1080,0.015,834.4,226.7
Round3,Q4,331,331.0,JAMESON,0.8063,1356.9,221.6,35.2,11.1,1920,1080,0.019,1374.5,227.2
Round3,Q4,331,331.0,JAMESON,0.8043,927.4,286.0,38.4,11.6,1920,1080,0.022,946.6,291.8
Round3,Q4,331,331.0,JAMESON,0.8042,877.8,221.4,33.6,10.1,1920,1080,0.016,894.6,226.5
Round3,Q4,331,331.0,JAMESON,0.8007,425.5,221.4,36.3,10.9,1920,1080,0.019,443.6,226.9
Round3,Q4,331,331.0,JAMESON,0.8004,1601.9,221.1,38.6,12.2,1920,1080,0.023,1621.2,227.2
Round3,Q4,331,331.0,JAMESON,0.7998,1666.6,220.9,40.4,12.1,1920,1080,0.024,1686.8,227.0
Round3,Q4,331,331.0,JAMESON,0.7952,1404.8,294.5,33.7,12.2,1920,1080,0.02,1421.6,300.6
Round3,Q4,331,331.0,JAMESON,0.7949,1821.5,81.8,35.7,10.4,1920,1080,0.018,1839.4,87.0
Round3,Q4,331,331.0,JAMESON,0.7942,1297.3,221.2,35.2,10.9,1920,1080,0.019,1314.9,226.7
Round3,Q4,331,331.0,JAMESON,0.7937,545.9,221.9,33.3,9.8,1920,1080,0.016,562.5,226.9
Round3,Q4,331,331.0,JAMESON,0.7935,1388.1,109.5,31.9,9.4,1920,1080,0.014,1404.1,114.2
Round3,Q4,331,331.0,JAMESON,0.7924,1117.5,221.0,35.0,10.9,1920,1080,0.018,1134.9,226.4
Round3,Q4,331,331.0,JAMESON,0.7861,862.9,119.7,29.8,8.9,1920,1080,0.013,877.7,124.2
Round3,Q4,331,331.0,JAMESON,0.7808,1476.4,221.5,36.7,11.7,1920,1080,0.021,1494.8,227.3
Round3,Q4,331,331.0,JAMESON,0.7762,1059.9,220.8,33.9,11.5,1920,1080,0.019,1076.8,226.6
Round3,Q4,331,331.0,JAMESON,0.7632,1665.9,94.5,33.3,10.0,1920,1080,0.016,1682.5,99.5
Round3,Q4,331,331.0,JAMESON,0.7608,306.1,221.9,36.1,10.8,1920,1080,0.019,324.2,227.3
Round3,Q4,331,331.0,JAMESON,0.7565,1125.5,117.2,29.2,8.9,1920,1080,0.013,1140.1,121.6
Round3,Q4,331,331.0,JAMESON,0.7556,992.8,118.9,31.2,9.1,1920,1080,0.014,1008.5,123.5
Round3,Q4,331,331.0,JAMESON,0.7539,1062.4,287.6,38.8,12.0,1920,1080,0.023,1081.8,293.6
Round3,Q4,331,331.0,JAMESON,0.7497,596.7,119.1,30.4,8.7,1920,1080,0.013,611.9,123.5
Round3,Q4,331,331.0,JAMESON,0.7493,1417.7,220.9,35.2,11.0,1920,1080,0.019,1435.3,226.4
Round3,Q4,331,331.0,JAMESON,0.7207,730.4,120.3,29.7,8.4,1920,1080,0.012,745.3,124.5
Round3,Q4,331,331.0,JAMESON,0.7045,928.1,119.7,29.9,8.6,1920,1080,0.012,943.1,124.0
Round3,Q4,331,331.0,JAMESON,0.7014,996.9,221.3,36.6,11.3,1920,1080,0.02,1015.2,227.0
Round3,Q4,331,331.0,JAMESON,0.6993,1338.4,292.2,39.0,13.0,1920,1080,0.025,1358.0,298.7
Round3,Q4,331,331.0,JAMESON,0.693,1539.2,221.3,36.9,11.6,1920,1080,0.021,1557.7,227.0
Round3,Q4,331,331.0,JAMESON,0.6903,1593.4,99.3,32.3,9.5,1920,1080,0.015,1609.6,104.0
Round3,Q4,331,331.0,JAMESON,0.678,1523.1,103.7,31.5,10.3,1920,1080,0.016,1538.8,108.8
Round3,Q4,331,331.0,JAMESON,0.668,1321.4,112.5,30.8,8.8,1920,1080,0.013,1336.8,116.9
Round3,Q4,331,331.0,JAMESON,0.6675,391.7,115.4,33.1,9.4,1920,1080,0.015,408.3,120.1
Round3,Q4,331,331.0,JAMESON,0.6526,858.7,285.5,36.2,11.9,1920,1080,0.021,876.7,291.5
Round3,Q4,331,331.0,JAMESON,0.642,320.4,113.2,33.3,9.3,1920,1080,0.015,337.1,117.8
Round3,Q4,331,331.0,JAMESON,0.6358,530.5,118.4,28.7,8.2,1920,1080,0.011,544.9,122.5
Round3,Q4,331,331.0,JAMESON,0.6285,462.2,116.8,29.8,8.5,1920,1080,0.012,477.1,121.1
Round3,Q4,331,331.0,JAMESON,0.6121,0.0,297.2,19.1,14.0,1920,1080,0.013,9.6,304.1
Round3,Q4,331,331.0,JAMESON,0.6073,1255.4,114.0,32.1,9.2,1920,1080,0.014,1271.4,118.6
Round3,Q4,331,331.0,JAMESON,0.6001,0.0,218.5,19.5,12.6,1920,1080,0.012,9.7,224.8
Round3,Q4,331,331.0,JAMESON,0.5881,722.1,285.9,36.1,11.9,1920,1080,0.021,740.2,291.9
Round3,Q4,331,331.0,JAMESON,0.5564,757.0,221.0,34.7,10.3,1920,1080,0.017,774.3,226.1
Round3,Q4,331,331.0,JAMESON,0.546,650.6,285.7,41.2,12.6,1920,1080,0.025,671.3,292.0
Round3,Q4,331,331.0,JAMESON,0.5202,1904.6,74.4,15.4,12.1,1920,1080,0.009,1912.3,80.5
Round3,Q4,331,331.0,JAMESON,0.503,1178.4,221.1,29.5,10.3,1920,1080,0.015,1193.1,226.3
Round3,Q4,331,331.0,JAMESON,0.4439,797.2,120.6,28.2,7.9,1920,1080,0.011,811.3,124.5
Round3,Q4,331,331.0,JAMESON,0.3922,1455.1,107.1,30.4,9.2,1920,1080,0.014,1470.3,111.7
Round3,Q4,331,331.0,JAMESON,0.3804,665.4,120.3,27.3,7.5,1920,1080,0.01,679.0,124.1
Round3,Q4,331,331.0,JAMESON,0.3745,1057.4,118.7,32.2,8.9,1920,1080,0.014,1073.5,123.1
Round3,Q4,332,332.0,JAMESON,0.8536,1203.9,324.6,33.3,12.8,1920,1080,0.021,1220.6,331.0
Round3,Q4,332,332.0,JAMESON,0.8504,694.6,315.8,35.4,11.6,1920,1080,0.02,712.3,321.6
Round3,Q4,332,332.0,JAMESON,0.8467,627.5,315.5,36.7,11.5,1920,1080,0.02,645.8,321.2
Round3,Q4,332,332.0,JAMESON,0.8452,1561.9,343.8,39.6,16.2,1920,1080,0.031,1581.7,351.9
Round3,Q4,332,332.0,JAMESON,0.842,1376.5,333.3,36.9,13.9,1920,1080,0.025,1395.0,340.3
Round3,Q4,332,332.0,JAMESON,0.8419,1146.1,322.3,38.0,13.7,1920,1080,0.025,1165.0,329.1
Round3,Q4,332,332.0,JAMESON,0.8381,810.9,251.0,34.7,11.6,1920,1080,0.019,828.3,256.8
Round3,Q4,332,332.0,JAMESON,0.8366,1499.4,340.0,37.0,14.6,1920,1080,0.026,1517.9,347.3
Round3,Q4,332,332.0,JAMESON,0.833,1627.6,348.3,41.1,16.5,1920,1080,0.033,1648.2,356.5
Round3,Q4,332,332.0,JAMESON,0.8326,1496.3,253.2,35.7,12.5,1920,1080,0.021,1514.2,259.5
Round3,Q4,332,332.0,JAMESON,0.8302,1436.1,336.6,38.0,15.2,1920,1080,0.028,1455.1,344.1
Round3,Q4,332,332.0,JAMESON,0.829,1556.0,253.6,38.4,12.1,1920,1080,0.022,1575.2,259.6
Round3,Q4,332,332.0,JAMESON,0.8281,490.1,315.8,37.9,11.9,1920,1080,0.022,509.0,321.8
Round3,Q4,332,332.0,JAMESON,0.8236,1038.5,252.2,33.2,11.0,1920,1080,0.018,1055.1,257.7
Round3,Q4,332,332.0,JAMESON,0.8201,1377.5,253.3,34.3,11.7,1920,1080,0.019,1394.6,259.2
Round3,Q4,332,332.0,JAMESON,0.8179,940.5,149.8,29.5,8.6,1920,1080,0.012,955.2,154.1
Round3,Q4,332,332.0,JAMESON,0.8168,1148.4,252.2,34.3,11.6,1920,1080,0.019,1165.5,258.0
Round3,Q4,332,332.0,JAMESON,0.8161,1318.3,252.7,36.5,11.9,1920,1080,0.021,1336.6,258.7
Round3,Q4,332,332.0,JAMESON,0.8161,1261.1,327.4,33.3,13.0,1920,1080,0.021,1277.8,333.9
Round3,Q4,332,332.0,JAMESON,0.8152,926.5,251.6,32.4,10.4,1920,1080,0.016,942.7,256.9
Round3,Q4,332,332.0,JAMESON,0.814,826.6,316.5,37.1,11.3,1920,1080,0.02,845.1,322.1
Round3,Q4,332,332.0,JAMESON,0.8112,1620.9,253.6,38.6,12.9,1920,1080,0.024,1640.2,260.1
Round3,Q4,332,332.0,JAMESON,0.8065,1752.7,252.8,42.7,13.8,1920,1080,0.028,1774.1,259.7
Round3,Q4,332,332.0,JAMESON,0.8024,277.3,317.4,38.2,12.4,1920,1080,0.023,296.3,323.7
Round3,Q4,332,332.0,JAMESON,0.7998,1726.9,108.2,35.9,11.8,1920,1080,0.02,1744.9,114.1
Round3,Q4,332,332.0,JAMESON,0.7997,636.4,252.0,34.0,10.5,1920,1080,0.017,653.4,257.3
Round3,Q4,332,332.0,JAMESON,0.7975,760.2,315.8,37.8,12.4,1920,1080,0.023,779.1,322.0
Round3,Q4,332,332.0,JAMESON,0.7974,1313.5,137.1,29.9,9.2,1920,1080,0.013,1328.5,141.7
Round3,Q4,332,332.0,JAMESON,0.7971,1822.4,252.0,45.2,14.7,1920,1080,0.032,1845.0,259.4
Round3,Q4,332,332.0,JAMESON,0.7943,1261.1,252.4,35.2,12.0,1920,1080,0.02,1278.7,258.3
Round3,Q4,332,332.0,JAMESON,0.794,517.1,252.5,32.7,10.3,1920,1080,0.016,533.4,257.6
Round3,Q4,332,332.0,JAMESON,0.7936,982.0,251.6,33.7,10.8,1920,1080,0.018,998.9,257.0
Round3,Q4,332,332.0,JAMESON,0.7924,963.6,317.9,34.6,11.8,1920,1080,0.02,980.9,323.8
Round3,Q4,332,332.0,JAMESON,0.7911,1187.7,142.9,29.3,8.7,1920,1080,0.012,1202.3,147.3
Round3,Q4,332,332.0,JAMESON,0.7907,1064.5,146.8,28.8,8.7,1920,1080,0.012,1078.9,151.1
Round3,Q4,332,332.0,JAMESON,0.7905,576.7,252.1,34.2,10.7,1920,1080,0.018,593.8,257.4
Round3,Q4,332,332.0,JAMESON,0.7848,1084.2,320.8,32.3,11.9,1920,1080,0.018,1100.4,326.7
Round3,Q4,332,332.0,JAMESON,0.7738,1003.2,148.5,28.8,8.7,1920,1080,0.012,1017.6,152.8
Round3,Q4,332,332.0,JAMESON,0.7707,1377.6,133.5,31.8,9.8,1920,1080,0.015,1393.5,138.4
Round3,Q4,332,332.0,JAMESON,0.7662,694.7,251.9,35.3,11.9,1920,1080,0.02,712.4,257.8
Round3,Q4,332,332.0,JAMESON,0.7656,755.3,251.4,32.8,11.6,1920,1080,0.018,771.7,257.2
Round3,Q4,332,332.0,JAMESON,0.7652,1124.9,144.6,31.2,9.8,1920,1080,0.015,1140.5,149.5
Round3,Q4,332,332.0,JAMESON,0.7521,558.9,152.5,30.8,9.5,1920,1080,0.014,574.2,157.3
Round3,Q4,332,332.0,JAMESON,0.7495,1701.0,353.5,37.3,16.7,1920,1080,0.03,1719.7,361.8
Round3,Q4,332,332.0,JAMESON,0.7467,1510.6,125.8,32.7,10.3,1920,1080,0.016,1526.9,130.9
Round3,Q4,332,332.0,JAMESON,0.7447,1249.3,140.3,30.1,9.8,1920,1080,0.014,1264.3,145.2
Round3,Q4,332,332.0,JAMESON,0.7444,1579.7,120.5,34.8,11.3,1920,1080,0.019,1597.1,126.2
Round3,Q4,332,332.0,JAMESON,0.7419,1204.6,252.2,35.2,12.1,1920,1080,0.02,1222.2,258.3
Round3,Q4,332,332.0,JAMESON,0.7278,624.5,152.8,31.2,9.3,1920,1080,0.014,640.1,157.4
Round3,Q4,332,332.0,JAMESON,0.727,1443.5,130.1,31.2,9.9,1920,1080,0.015,1459.1,135.0
Round3,Q4,332,332.0,JAMESON,0.7265,1093.4,251.9,33.8,11.4,1920,1080,0.019,1110.4,257.6
Round3,Q4,332,332.0,JAMESON,0.7243,1807.5,100.3,36.7,11.2,1920,1080,0.02,1825.9,105.9
Round3,Q4,332,332.0,JAMESON,0.7169,902.8,316.9,30.2,11.7,1920,1080,0.017,917.9,322.7
Round3,Q4,332,332.0,JAMESON,0.7111,287.6,149.1,30.9,8.8,1920,1080,0.013,303.1,153.5
Round3,Q4,332,332.0,JAMESON,0.7044,688.8,152.5,28.9,9.5,1920,1080,0.013,703.3,157.3
Round3,Q4,332,332.0,JAMESON,0.6978,1892.9,90.9,27.1,12.3,1920,1080,0.016,1906.5,97.0
Round3,Q4,332,332.0,JAMESON,0.6886,358.3,252.0,35.4,11.7,1920,1080,0.02,376.1,257.9
Round3,Q4,332,332.0,JAMESON,0.6774,560.5,315.3,35.0,12.9,1920,1080,0.022,578.0,321.8
Round3,Q4,332,332.0,JAMESON,0.6276,1023.2,318.9,35.0,13.0,1920,1080,0.022,1040.7,325.4
Round3,Q4,332,332.0,JAMESON,0.5929,358.0,150.0,31.1,9.7,1920,1080,0.015,373.5,154.8
Round3,Q4,332,332.0,JAMESON,0.5671,420.8,316.5,37.7,12.4,1920,1080,0.023,439.7,322.7
Round3,Q4,332,332.0,JAMESON,0.5554,1847.4,363.1,41.0,20.3,1920,1080,0.04,1867.9,373.3
Round3,Q4,332,332.0,JAMESON,0.5436,1434.8,253.2,36.9,13.6,1920,1080,0.024,1453.3,260.0
Round3,Q4,332,332.0,JAMESON,0.5254,493.6,152.6,29.7,9.4,1920,1080,0.013,508.4,157.3
Round3,Q4,332,332.0,JAMESON,0.4603,0.0,249.2,14.7,14.0,1920,1080,0.01,7.4,256.2
Round3,Q4,332,332.0,JAMESON,0.4523,752.1,152.7,30.0,9.3,1920,1080,0.014,767.1,157.4
Round3,Q4,332,332.0,JAMESON,0.4522,426.1,151.8,29.7,10.2,1920,1080,0.015,440.9,156.9
Round3,Q4,332,332.0,JAMESON,0.4434,0.0,320.2,13.4,15.2,1920,1080,0.01,6.7,327.8
Round3,Q4,332,332.0,JAMESON,0.4365,815.8,151.7,29.1,10.3,1920,1080,0.015,830.4,156.8
Round3,Q4,332,332.0,JAMESON,0.4279,1651.4,115.4,36.4,10.7,1920,1080,0.019,1669.6,120.7
Round3,Q4,332,332.0,JAMESON,0.3364,1765.8,357.6,41.6,18.5,1920,1080,0.037,1786.6,366.8
Round3,Q4,332,332.0,JAMESON,0.3088,249.5,252.7,22.0,9.9,1920,1080,0.011,260.5,257.7
Round3,Q4,333,333.0,JAMESON,0.8575,738.8,395.5,34.4,12.8,1920,1080,0.021,756.0,401.9
Round3,Q4,333,333.0,JAMESON,0.8475,1581.6,456.1,49.3,22.3,1920,1080,0.053,1606.2,467.3
Round3,Q4,333,333.0,JAMESON,0.8452,1848.5,328.5,55.2,19.6,1920,1080,0.052,1876.2,338.3
Round3,Q4,333,333.0,JAMESON,0.842,1658.0,465.7,51.1,23.8,1920,1080,0.059,1683.6,477.6
Round3,Q4,333,333.0,JAMESON,0.839,1189.6,418.8,40.4,16.4,1920,1080,0.032,1209.8,427.0
Round3,Q4,333,333.0,JAMESON,0.8387,1312.9,427.5,40.2,18.8,1920,1080,0.036,1333.1,436.9
Round3,Q4,333,333.0,JAMESON,0.8347,1442.7,439.9,43.0,20.2,1920,1080,0.042,1464.1,450.0
Round3,Q4,333,333.0,JAMESON,0.8331,1738.3,476.3,55.6,25.9,1920,1080,0.069,1766.1,489.3
Round3,Q4,333,333.0,JAMESON,0.8292,1826.0,489.2,63.0,29.4,1920,1080,0.089,1857.5,503.9
Round3,Q4,333,333.0,JAMESON,0.8267,1700.0,329.4,49.7,17.6,1920,1080,0.042,1724.8,338.3
Round3,Q4,333,333.0,JAMESON,0.8254,498.8,390.7,37.8,12.4,1920,1080,0.023,517.7,396.9
Round3,Q4,333,333.0,JAMESON,0.8223,1016.6,407.4,35.4,14.7,1920,1080,0.025,1034.3,414.7
Round3,Q4,333,333.0,JAMESON,0.8198,1073.4,410.6,38.0,15.4,1920,1080,0.028,1092.4,418.3
Round3,Q4,333,333.0,JAMESON,0.8194,1065.0,326.6,37.5,11.8,1920,1080,0.021,1083.7,332.5
Round3,Q4,333,333.0,JAMESON,0.8172,1633.8,329.3,43.5,15.9,1920,1080,0.033,1655.6,337.2
Round3,Q4,333,333.0,JAMESON,0.8138,1544.9,168.4,37.5,12.6,1920,1080,0.023,1563.7,174.7
Round3,Q4,333,333.0,JAMESON,0.8127,460.6,324.9,34.2,11.2,1920,1080,0.018,477.7,330.5
Round3,Q4,333,333.0,JAMESON,0.8116,1786.8,137.1,42.9,14.3,1920,1080,0.03,1808.2,144.3
Round3,Q4,333,333.0,JAMESON,0.8114,1775.5,329.1,45.4,17.8,1920,1080,0.039,1798.2,338.1
Round3,Q4,333,333.0,JAMESON,0.8095,959.9,405.0,36.5,13.9,1920,1080,0.024,978.1,412.0
Round3,Q4,333,333.0,JAMESON,0.8091,1376.0,434.2,41.5,18.3,1920,1080,0.037,1396.8,443.4
Round3,Q4,333,333.0,JAMESON,0.8071,1439.2,328.3,42.7,14.0,1920,1080,0.029,1460.6,335.3
Round3,Q4,333,333.0,JAMESON,0.8052,1698.8,150.2,41.4,12.9,1920,1080,0.026,1719.5,156.6
Round3,Q4,333,333.0,JAMESON,0.8052,429.2,390.4,40.2,11.9,1920,1080,0.023,449.3,396.4
Round3,Q4,333,333.0,JAMESON,0.8046,1292.8,327.7,39.0,12.9,1920,1080,0.024,1312.3,334.1
Round3,Q4,333,333.0,JAMESON,0.8039,1566.1,328.9,44.3,15.2,1920,1080,0.033,1588.2,336.6
Round3,Q4,333,333.0,JAMESON,0.8015,794.5,397.5,33.2,13.2,1920,1080,0.021,811.2,404.1
Round3,Q4,333,333.0,JAMESON,0.7975,517.1,325.3,35.8,11.0,1920,1080,0.019,535.0,330.8
Round3,Q4,333,333.0,JAMESON,0.7927,1338.8,188.0,32.9,10.3,1920,1080,0.016,1355.2,193.1
Round3,Q4,333,333.0,JAMESON,0.7849,684.6,393.7,34.0,12.7,1920,1080,0.021,701.6,400.1
Round3,Q4,333,333.0,JAMESON,0.7827,357.9,390.0,39.8,12.2,1920,1080,0.023,377.7,396.1
Round3,Q4,333,333.0,JAMESON,0.78,904.6,402.6,35.1,13.3,1920,1080,0.023,922.2,409.2
Round3,Q4,333,333.0,JAMESON,0.7769,621.3,393.0,34.0,12.4,1920,1080,0.02,638.3,399.2
Round3,Q4,333,333.0,JAMESON,0.7766,1132.4,414.6,34.4,14.9,1920,1080,0.025,1149.6,422.0
Round3,Q4,333,333.0,JAMESON,0.7764,1622.9,160.7,37.8,11.9,1920,1080,0.022,1641.8,166.7
Round3,Q4,333,333.0,JAMESON,0.7683,286.6,389.9,40.0,12.5,1920,1080,0.024,306.7,396.1
Round3,Q4,333,333.0,JAMESON,0.7671,1270.7,193.2,33.9,10.2,1920,1080,0.017,1287.7,198.3
Round3,Q4,333,333.0,JAMESON,0.7647,279.2,324.4,38.5,13.6,1920,1080,0.025,298.4,331.2
Round3,Q4,333,333.0,JAMESON,0.7534,1503.0,328.7,39.9,14.0,1920,1080,0.027,1523.0,335.7
Round3,Q4,333,333.0,JAMESON,0.7482,777.3,216.7,33.9,10.4,1920,1080,0.017,794.2,221.9
Round3,Q4,333,333.0,JAMESON,0.745,718.1,219.1,31.0,8.9,1920,1080,0.013,733.5,223.6
Round3,Q4,333,333.0,JAMESON,0.7425,847.4,324.7,36.1,12.8,1920,1080,0.022,865.5,331.1
Round3,Q4,333,333.0,JAMESON,0.7412,1877.4,122.4,42.4,15.4,1920,1080,0.032,1898.6,130.1
Round3,Q4,333,333.0,JAMESON,0.74,897.1,212.7,32.8,9.6,1920,1080,0.015,913.5,217.5
Round3,Q4,333,333.0,JAMESON,0.7384,1208.7,197.8,31.6,9.5,1920,1080,0.015,1224.5,202.6
Round3,Q4,333,333.0,JAMESON,0.7359,534.7,222.0,35.1,9.9,1920,1080,0.017,552.2,226.9
Round3,Q4,333,333.0,JAMESON,0.7354,1234.8,327.8,38.5,12.7,1920,1080,0.024,1254.0,334.1
Round3,Q4,333,333.0,JAMESON,0.7349,960.7,210.8,30.5,9.3,1920,1080,0.014,976.0,215.5
Round3,Q4,333,333.0,JAMESON,0.7284,1013.2,325.9,34.0,11.8,1920,1080,0.019,1030.2,331.8
